5a6f7245b750ff4455000050	What is the mode of action of teriparatide?	Teriparatide results in a rapid increase in bone-formation markers, followed by increases in bone-resorption markers, opening an "anabolic window,"a period of time when PTH is maximally anabolic. Teriparatide reverses the structural damage seen in osteoporosis and restores the structure of trabecular bone. It has a positive effect on cortical bone, and any early increases in cortical porosity appear to be offset by increases in cortical thickness and diameter. Teriparatide (recombinant human 1-34 parathyroid hormone) is used to treat women with menopausal osteoporosis and men at high risk for fractures. . A new class of drugs called anabolic agents, typified by teriparatide usher, has the potential to reconstitute destroyed bone and bring it to its pristine state.  Teriparatide [PTH (1-34)] is a genetically engineered analog of human parathyroid hormone that acts as an anabolic drug by increasing activity in both osteoblasts and osteoclasts. Teriparatide (recombinant human parathyroid hormone ) is an anabolic agent approved for the treatment of patients at high risk for fracture. Teriparatide promotes bone formation, while bisphosphonates suppress bone resorption. CONCLUSIONS These results confirm the opposite mechanisms of action of teriparatide and alendronate on bone remodeling and confirm the bone formation effect of teriparatide. teriparatide an anabolic drug for the treatment of patients with osteoporosis Teriparatide, a treatment formula of parathyroid hormone (PTH) , is a powerful anabolic agent on bone, improving its mass, geometry and microarchitecture The recombinant amino-terminal fragment of human parathyroid hormone (Teriparatide) is a bone anabolic agent which reduces fracture risk by increasing bone mass and improving bone microarchitecture.	['Teripartide is is an effective anabolic (i.e., bone growing) agent used in the treatment of some forms of osteoporosis.']
535d7c247d100faa09000006	What is known about the role of mHealth in the prevention of disease?	mHealth approaches to child obesity prevention Daily text messaging for weight control among racial and ethnic minority women text messaging intervention for weight loss among predominantly black women.  Given the increasing penetration of mobile devices, text messaging may be a useful self-monitoring tool for weight control, particularly among populations most in need of intervention The review revealed evidence that mHealth tools support HIV programmatic priorities, including: linkage to care, retention in care, and adherence to antiretroviral treatment. In terms of technical features, mHealth tools facilitate alerts and reminders, data collection, direct voice communication, educational messaging, information on demand, and more Mobile health messages help sustain recent weight loss.  A clinically significant decrease in mean weight, higher rate of sustained weight loss, and medium-to-large effects on sustained weight loss occurred in the promotion and prevention interventions A mobile health intervention for weight management among young adults: HIV prevalence in Uganda has leveled off, however trends indicate that incidence is on the rise and disproportionately affects certain vulnerable groups, such as women. There is growing support for using mobile health (mHealth) programs to reach vulnerable populations.  We successully designed and implemented a mobile phone SMS-based system to track pregnancy and maternal and child outcomes in limited resources setting. The purpose of the study, Project ACTION (Adult smoking Cessation Treatment through Innovative Outreach to Neighborhoods), is to utilize a mobile clinic model, a network of community sites (i.e., community centers and churches) and an interactive mobile messaging system to reach and deliver smoking cessation treatment to underserved, low-income communities. Participants were randomized to usual prenatal care plus text messaging or usual care alone. The evaluation has a theoretical model of behavior change and measures mediators as well as behavioral outcomes. Results will inform how behavioral theory works within mobile health programs.	['Most reported uses of mHealth are for treatment, we identified report on approaches to child obesity prevention.']
5c5f0d861a4c55d80b000011	Describe information obtained by immunophenotyping.	both CD4+ absolute counts (cells/μL) and percentages; and CD8+ absolute counts (cells/μL) and percentages.   Circulating B, T, and dendritic cells were defined using flow cytometric analysis as recommended by the Human Immunology Project Consortium. Mass cytomety enables comprehensive single-cell immunophenotyping and functional assessments, capturing the complexity of the immune system, and the molecularly heterogeneous consequences of primary immunodeficiency defects. Clinical applications of flow cytometry currently utilized in the laboratory include cell surface antigen determinations or immunophenotyping of hematologic cells, DNA analysis of hematopoietic malignancies and solid tumors, and measurement of CD4 (T helper/inducer cell) absolute counts and T helper/T suppressor (CD4/CD8) ratios in the evaluation of immune deficiency.   The workup of lymphoproliferative disorders (LPDs) involves the combined use of flow cytometry (FC) and immunohistochemistry (IHC). This often results in duplicate immunophenotypic testing	['Mass cytomety enables comprehensive single-cell immunophenotyping and functional assessments, capturing the complexity of the immune system, and the molecularly heterogeneous consequences of primary immunodeficiency defects.\nCirculating B, T, and dendritic cells were defined using flow cytometric analysis as recommended by the Human Immunology Project Consortium.\nClinical applications of flow cytometry currently utilized in the laboratory include cell surface antigen determinations or immunophenotyping of hematologic cells, DNA analysis of hematopoietic malignancies and solid tumors, and measurement of CD4 (T helper/inducer cell) absolute counts and T helper/T suppressor (CD4/CD8) ratios in the evaluation of immune deficiency.']
5a8718a261bb38fb24000007	What is the function of yeast TERRA RNAs?	We further show that TERRA (Telomeric Repeat-containing RNA) is increased in post-mitotic cells with short telomeres and correlates with telomere rearrangements  Like human and budding yeast, fission yeast harbours a population of telomeric RNA molecules containing G-rich telomeric repeats transcribed from the subtelomere to the telomere. The ends of linear eukaryotic chromosomes are transcribed into different species of non-coding transcripts (the telomeric transcriptome), including TERRA (telomeric repeat-containing RNA) molecules TERRA is part of the DNA damage response triggered by dysfunctional telomeres Telomeric repeat-containing RNA (TERRA) has been implicated in the control of heterochromatin and telomerase. yeast TERRA is regulated by telomere-binding proteins in a chromosome-end-specific manner that is dependent on subtelomeric repetitive DNA elements  Examples of these include the telomerase RNA and telomere-encoded transcripts. In addition to its role as a template-encoding telomeric DNA synthesis, telomerase RNA has been shown to function as a flexible scaffold for protein subunits of the RNP holoenzyme.  Here, we present detailed protocols for live-cell imaging of the Saccharomyces cerevisiae telomerase RNA subunit, called TLC1, and also of the non-coding telomeric repeat-containing RNA TERRA Live-cell imaging of budding yeast telomerase RNA and TERRA We show here that TERRA RNA interacts with several telomere-associated proteins, including telomere repeat factors 1 (TRF1) and 2 (TRF2), subunits of the origin recognition complex (ORC), heterochromatin protein 1 (HP1), histone H3 trimethyl K9 (H3 K9me3), and members of the DNA-damage-sensing pathway. telomere repeat encoding rna referred to as terra has been identified as a potential component of yeast and mammalian telomeres we show here that terra rna interacts with several telomere associated proteins including telomere repeat factors 1 trf1 and 2 trf2 subunits of the origin recognition complex orc heterochromatin protein 1 hp1 histone h3 trimethyl k9 h3 k9me3 and members of the dna damage sensing pathway sirna depletion of terra caused an increase in telomere dysfunction induced foci aberrations in metaphase telomeres and a loss of histone h3 k9me3 and orc at telomere repeat dna previous studies found that trf2 amino terminal gar domain recruited orc to telomeres we now show that terra rna can interact directly with the trf2 gar and orc1 to form a stable ternary complex we conclude that terra facilitates trf2 interaction with orc and plays a central role in telomere structural maintenance and heterochromatin formation. telomeres play crucial roles in the maintenance of genome integrity and control of cellular senescence most eukaryotic telomeres can be transcribed to generate a telomeric repeat containing rna terra that persists as a heterogeneous nuclear rna and can be developmentally regulated however the precise function and regulation of terra in normal and cancer cell development remains poorly understood here we show that terra accumulates in highly proliferating normal and cancer cells and forms large nuclear foci which are distinct from previously characterized markers of dna damage or replication stress using a mouse model for medulloblastoma driven by chronic sonic hedgehog shh signaling terra rna was detected in tumor but not adjacent normal cells using both rna fluorescence in situ hybridization fish and northern blotting rna fish revealed the formation of terra foci terfs in the nuclear regions of rapidly proliferating tumor cells in the normal developing cerebellum terra aggregates could also be detected in highly proliferating zones of progenitor neurons shh could enhance terra expression in purified granule progenitor cells in vitro suggesting that proliferation signals contribute to terra expression in responsive tissue terra foci did not colocalize with γh2ax foci promyelocytic leukemia pml or cajal bodies in mouse tumor tissue we also provide evidence that terra is elevated in a variety of human cancers these findings suggest that elevated terra levels reflect a novel early form of telomere regulation during replication stress and cancer cell evolution and the terra rna aggregates may form a novel nuclear body in highly proliferating mammalian cells.	['The ends of linear eukaryotic chromosomes are transcribed into different species of non-coding transcripts (the telomeric transcriptome), including TERRA (telomeric repeat-containing RNA) molecules. TERRA are part of the DNA damage response triggered by dysfunctional telomeres.  In addition to its role as a template-encoding telomeric DNA synthesis, telomerase RNA has been shown to function as a flexible scaffold for protein subunits of the RNP holoenzyme.', 'We further show that TERRA (Telomeric Repeat-containing RNA) is increased in post-mitotic cells with short telomeres and correlates with telomere rearrangements', 'We further show that TERRA (Telomeric Repeat-containing RNA) is increased in post-mitotic cells with short telomeres and correlates with telomere rearrangements  Like human and budding yeast, fission yeast harbours a population of telomeric RNA molecules containing G-rich telomeric repeats transcribed from the subtelomere to the telomere. The ends of linear eukaryotic chromosomes are transcribed into different species of non-coding transcripts (the telomeric transcriptome), including TERRA (telomeric repeat-containing RNA) molecules TERRA is part of the DNA damage response triggered by dysfunctional telomeres Telomeric repeat-containing RNA (TERRA) has been implicated in the control of heterochromatin and telomerase. yeast TERRA is regulated by telomere-binding proteins in a chromosome-end-specific manner that is dependent on subtelomeric repetitive DNA elements']
5891c754621ea6ff7e000011	What is REVIGO?	REVIGO summarizes and visualizes long lists of gene ontology terms. REVIGO is a Web server that summarizes long, unintelligible lists of GO terms by finding a representative subset of the terms using a simple clustering algorithm that relies on semantic similarity measures. Furthermore, REVIGO visualizes this non-redundant GO term set in multiple ways to assist in interpretation: multidimensional scaling and graph-based visualizations accurately render the subdivisions and the semantic relationships in the data, while treemaps and tag clouds are also offered as alternative views. REVIGO is freely available at http://revigo.irb.hr/. Furthermore, REVIGO visualizes this non-redundant GO term set in multiple ways to assist in interpretation: multidimensional scaling and graph-based visualizations accurately render the subdivisions and the semantic relationships in the data, while treemaps and tag clouds are also offered as alternative views. The resulting lists of GO terms may be large and highly redundant, and thus difficult to interpret.REVIGO is a Web server that summarizes long, unintelligible lists of GO terms by finding a representative subset of the terms using a simple clustering algorithm that relies on semantic similarity measures. REVIGO summarizes and visualizes long lists of gene ontology terms The resulting lists of GO terms may be large and highly redundant, and thus difficult to interpret.REVIGO is a Web server that summarizes long, unintelligible lists of GO terms by finding a representative subset of the terms using a simple clustering algorithm that relies on semantic similarity measures Furthermore, REVIGO visualizes this non-redundant GO term set in multiple ways to assist in interpretation: multidimensional scaling and graph-based visualizations accurately render the subdivisions and the semantic relationships in the data, while treemaps and tag clouds are also offered as alternative views The resulting lists of GO terms may be large and highly redundant, and thus difficult to interpret.REVIGO is a Web server that summarizes long, unintelligible lists of GO terms by finding a representative subset of the terms using a simple clustering algorithm that relies on semantic similarity measures. REVIGO summarizes and visualizes long lists of gene ontology terms. Furthermore, REVIGO visualizes this non-redundant GO term set in multiple ways to assist in interpretation: multidimensional scaling and graph-based visualizations accurately render the subdivisions and the semantic relationships in the data, while treemaps and tag clouds are also offered as alternative views.	['REVIGO summarizes and visualizes long lists of gene ontology terms.', 'REVIGO is a Web server that summarizes long, unintelligible lists of GO terms by finding a representative subset of the terms using a simple clustering algorithm that relies on semantic similarity measures. Furthermore, REVIGO visualizes this non-redundant GO term set in multiple ways to assist in interpretation: multidimensional scaling and graph-based visualizations accurately render the subdivisions and the semantic relationships in the data, while treemaps and tag clouds are also offered as alternative views. REVIGO is freely available at http://revigo.irb.hr/.', 'Outcomes of high-throughput biological experiments are typically interpreted by statistical testing for enriched gene functional categories defined by the Gene Ontology (GO). The resulting lists of GO terms may be large and highly redundant, and thus difficult to interpret.REVIGO is a Web server that summarizes long, unintelligible lists of GO terms by finding a representative subset of the terms using a simple clustering algorithm that relies on semantic similarity measures. Furthermore, REVIGO visualizes this non-redundant GO term set in multiple ways to assist in interpretation: multidimensional scaling and graph-based visualizations accurately render the subdivisions and the semantic relationships in the data, while treemaps and tag clouds are also offered as alternative views. REVIGO is freely available at http://revigo.irb.hr/.']
5fdb43d4a43ad3127800002d	What is the function of the chromHMM software?	Here, we publish a frequency profile of the three ChromHMM promoter states, at 200-bp intervals, with particular reference to the existence of sequence patterns of promoter elements, GC-richness, and transcription starting sites.  ChromHMM learns chromatin-state signatures using a multivariate hidden Markov model (HMM) that explicitly models the combinatorial presence or absence of each mark. ChromHMM uses these signatures to generate a genome-wide annotation for each cell type by calculating the most probable state for each genomic segment ChromHMM provides an automated enrichment analysis of the resulting annotations to facilitate the functional interpretations of each chromatin state. ChromHMM is distinguished by its modeling emphasis on combinations of marks, its tight integration with downstream functional enrichment analyses, its speed, and its ease of use. Chromatin states are learned, annotations are produced, and enrichments are computed within 1 d. ChromHMM helps to annotate the noncoding genome using epigenomic information across one or multiple cell types. It combines multiple genome-wide epigenomic maps, and uses combinatorial and spatial mark patterns to infer a complete annotation for each cell type Our aim was to identify the possible relationship between DNA sequences and the newly built chromatin states based on the integrated ChromHMM datasets of different cells and tissue types. Here, we publish a frequency profile of the three ChromHMM promoter states, at 200-bp intervals, with particular reference to the existence of sequence patterns of promoter elements, GC-richness, and transcription starting sites. Building the Frequency Profile of the Core Promoter Element Patterns in the Three ChromHMM Promoter States at 200bp Intervals: A Statistical Perspective. Based on the ChromHMM algorithm, the genome was divided into 620,122 fragments, which were classified into 24 states according to the combination of epigenetic marks and enriched-feature regions. The nucleotide frequency profiles of nine chromatin annotations with the units of 200 bp were analyzed and integrative Markov chains were built to detect the Markov properties of the DNA sequences in some of the active chromatin states of different ChromHMM regions. We analyzed the publicly available ChromHMM BED files of the ENCODE project and tested the Markov properties of the different chromatin states in the human genome. In addition, we comprehensively compare our method to ChromHMM on three real datasets and show that our method estimates more chromatin states than ChromHMM for those datasets. RESULTS: In this paper, we propose a linear time algorithm for calculating a set of non-overlapping regions that maximizes the sum of similarities between the vector of focal epigenetic states and the vectors of raw epigenetic states at DNA positions in the set of regions. Nucleotide frequency profiles of regional chromatin segmentations were analyzed, and Markov chains were built to detect Markov properties in the chromatin states of different ChromHMM regions. RESULTS: In this study, we propose a method to estimate the chromatin states indicated by genome-wide chromatin marks identified by NGS technologies. The proposed method automatically estimates the number of chromatin states and characterize each state on the basis of a hidden Markov model (HMM) in combination with a recently proposed model selection technique, factorized information criteria. Chromatin states are learned, annotations are produced, and enrichments are computed within 1 d.	['ChromHMM learns chromatin-state signatures using a multivariate hidden Markov model (HMM) that explicitly models the combinatorial presence or absence of each mark . It uses these signatures to generate a genome-wide annotation for each cell type by calculating the most probable state for each genomic segment . Chromatin states are learned, annotations are produced, and enrichments are computed within 1 d .', 'The ChromHMM software is a tool for learning chromatin-state signatures. It allows you to learn chromatin states, and then use that knowledge to make an annotated chromatin state for each cell type.', 'ChromHMM learns chromatin-state signatures using a multivariate hidden Markov model (HMM) that explicitly models the combinatorial presence or absence of each mark. ChromHMM uses these signatures to generate a genome-wide annotation for each cell type by calculating the most probable state for each genomic segment. ChromHMM helps to annotate the noncoding genome using epigenomic information across one or multiple cell types. It combines multiple genome-wide epigenomic maps, and uses combinatorial and spatial mark patterns to infer a complete annotation for each cell type', 'ChromHMM learns chromatin-state signatures using a multivariate hidden Markov model (HMM) that explicitly models the combinatorial presence or absence of each mark. It uses these signatures to generate a genome-wide annotation for each cell type by calculating the most probable state for each genomic segment.', 'The ChromHMM software is a tool for learning chromatin-state signatures. It allows you to learn chromatin states, and then use that knowledge to make an annotated chromatin state for a cell type.']
515da5b5298dcd4e5100000f	What is the catalytic mechanism of DNA (cytosine-5) methyltransferases? 	All DNA (cytosine-5)-methyltransferases contain a single conserved cysteine. It has been proposed that this cysteine initiates catalysis by attacking the C6 of cytosine and thereby activating the normally inert C5 position. Kinetic and catalytic mechanism of HhaI methyltransferase. Kinetic and catalytic properties of the DNA (cytosine-5)-methyltransferase HhaI are described. With poly(dG-dC) as substrate, the reaction proceeds by an equilibrium (or processive) ordered Bi-Bi mechanism in which DNA binds to the enzyme first, followed by S-adenosylmethionine (AdoMet). After methyl transfer, S-adenosylhomocysteine (AdoHcy) dissociates followed by methylated DNA. Our studies reveal that the catalytic mechanism of DNA (cytosine-5)-methyltransferases involves attack of the C6 of substrate cytosines by an enzyme nucleophile and formation of a transient covalent adduct. Catalytic mechanism of DNA-(cytosine-C5)-methyltransferases revisited: covalent intermediate formation is not essential for methyl group transfer by the murine Dnmt3a enzyme. We propose that correct positioning of the flipped base and the cofactor and binding to the transition state of methyl group transfer are the most important roles of the Dnmt3a enzyme in the catalytic cycle of methyl group transfer. Co-transfections of reporter plasmids and plasmids encoding the catalytic domain of the murine Dnmt3a DNA methyltransferase lead to inhibition of reporter gene expression. As Dnmt3a mutants with C-->A and E-->A exchanges in the conserved PCQ and ENV motifs in the catalytic center of the enzyme also cause repression, we checked for their catalytic activity in vitro. In contrast, enzyme variants carrying E-->A, E-->D or E-->Q exchanges of the ENV glutamate are catalytically almost inactive, demonstrating that this residue has a central function in catalysis. Therefore, covalent complex formation is not essential in the reaction mechanism of Dnmt3a. We propose that correct positioning of the flipped base and the cofactor and binding to the transition state of methyl group transfer are the most important roles of the Dnmt3a enzyme in the catalytic cycle of methyl group transfer. Our results point to a possible connection between the catalytic mechanism of C5 Mtases and of enzymes that transfer methyl groups to N(4) of cytosine. Previous X-ray crystallographic studies have revealed that the catalytic domain of a DNA methyltransferase (Mtase) generating C5-methylcytosine bears a striking structural similarity to that of a Mtase generating N6-methyladenine. Spontaneous and reversible proton transfer between a conserved Glu in the active site and cytosine N3 at the transition state was observed in our simulations, revealing the chemical participation of this Glu residue in the catalytic mechanism. The mechanism of DNA cytosine-5-methylation catalyzed by the bacterial M.HhaI enzyme has been considered as a stepwise nucleophilic addition of Cys-81-S- to cytosine C6 followed by C5 nucleophilic replacement of the methyl of S-adenosyl-L-methionine to produce 5-methyl-6-Cys-81-S-5,6-dihydrocytosine. Hydroxide at 10(-7) mole fraction (pH = 7) is shown to be sufficient for the required catalysis. On the basis of amino acid sequence alignments and structural data of related enzymes, we have performed a mutational analysis of 14 amino acid residues in the catalytic domain of the murine Dnmt3a DNA-(cytosine C5)-methyltransferase. We demonstrate that Phe50 (motif I) and Glu74 (motif II) are important for AdoMet binding and catalysis. D96A (motif III) showed reduced AdoMet binding but increased activity under conditions of saturation with S-adenosyl-L-methionine (AdoMet), indicating that the contact of Asp96 to AdoMet is not required for catalysis. R130A displayed a strong reduction in catalytic activity and a complete change in flanking sequence preferences, indicating that Arg130 has an important role in the DNA interaction of Dnmt3a. While Asn167 might contribute to the positioning of residues from motif VI, according to structural data Arg202 has a role in catalysis of cytosine-C5 methyltransferases. The R295A variant was catalytically inactive most likely because of destabilization of the hinge sub-domain of the protein. These two methyltransferases recognize CpG and GCGC sequences, respectively, and transfer a methyl group to the C5 atom of cytosine (C). Most prokaryotic (cytosine-5)-DNA methyltransferases increase the frequency of deamination at the cytosine targeted for methylation in vitro in the absence of the cofactor S-adenosylmethionine (AdoMet) or the reaction product S-adenosylhomocysteine (AdoHcy). The target (methylatable) cytosine, if flipped out of the double helical DNA as seen for DNA methyltransferases that generate 5-methylcytosine, would fit into the concave active site next to the AdoMet. These methylation patterns are established and maintained by DNA cytosine-5 methyltransferase (MTase), a approximately 1500 amino acid enzyme containing a regulatory N-terminal domain and a catalytic C-terminal domain. These results lend strong support to a catalytic mechanism in which an enzyme sulfhydryl group undergoes Michael addition to the C5-C6 double bond, thus activating position C-5 of the substrate DNA cytosine residue for electrophilic attack by the methyl donor SAM. 2'-Deoxyoligonucleotides with 5-fluorocytosine residues incorporated at specific positions of the nucleotide sequence are tools of great potential in the study of the catalytic mechanism by which DNA cytosine methyltransferases methylate the 5-position of DNA cytosine residues in specific sequence contexts. The enzyme has Mr 130 000, and introduces methyl groups from S-adenosylmethionine into the 5 position of cytosines in DNA.	['The catalytic mechanism of the DNA (Cytosine-5-)-methyltransferase involves nucleophilic attack of the C6 of the substrate cytosine by the single conserved cysteine of the enzyme, followed by C5 nucleophilic replacement of the methyl group of the cofactor S-adenosyl-L-methionine (AdoMet) to produce 5-methyl-6-Cys-81-S-5,6-dihydrocytosine. It has been also demonstrated that Phe and Glu, which are found in the catalytic motifs I and II of the enzyme are important for AdoMet binding and catalysis.']
5d38542b7bc3fee31f000015	How are nucleosome posisitions correlated with sites of 5'-methyl-cytosine (5mC) or 5-hydroxy-methyl-cytosine (5hmC)?	We find that Mbd3 and Brg1 antagonistically regulate a common set of genes by regulating promoter nucleosome occupancy. Furthermore, both Mbd3 and Brg1 play key roles in the biology of 5-hydroxymethylcytosine (5hmC)  5-hydroxymethylcytosine (5hmC) is the most-influential hub of this network, connecting DNA demethylation to nucleosome remodeling complexes and to key transcription factors of pluripotency.  In both cell types, we find that nucleosomes are enriched at HMR boundaries we have investigated nucleosome organization around hypomethylated regions (HMRs) The mostly unmethylated CpG islands have reduced nucleosome occupancy  outside of CpG islands most CpGs are methylated, and the average methylation density oscillates so that it is highest in the linker region between nucleosomes DNA containing 5hmC is more likely to be incorporated into nucleosomes. Once formed, the 5hmC nucleosomes might be in an open and transcriptionally active state due to the weakened interaction of hydroxymethylated DNA with the H2A-H2B dimers.	['We find that  Mbd3 and  Brg1 antagonistically regulate a common set of genes by regulating promoter nucleosome occupancy. outside of CpG islands most CpGs are methylated, and the average methylation density oscillates so that it is highest in the linker region between nucleosomes we have investigated nucleosome organization around hypomethylated regions (HMRs)', 'Nucleosomes are enriched at  hypomethylated region (HMR) boundaries. The mostly unmethylated CpG islands have reduced nucleosome occupancy. Outside of CpG islands most CpGs are methylated, and the average methylation density oscillates so that it is highest in the linker region between nucleosomes.', 'Using this global approach, we observe the dependency of nucleosome positioning upon the 5\'-methyl-cytosine (5mC) methylation seems to function together with exonic nucleosomes and H3K36me3 for the proper splicing of transcripts with different expression levels. Using a novel bioinformatics pipeline, we show a striking anti-correlation between nucleosomic positioning and 5-hydroxymethylation at CTCF regions that is not present at promoters. Transcription, histone modifications, and DNA methylation alter this "ground state"', 'outside of CpG islands most CpGs are methylated, and the average methylation density oscillates so that it is highest in the linker region between nucleosomes']
5172e9448ed59a060a000018	Other than protein coding potential, what features set apart long non-coding RNAs from protein coding genes?	Our analyses indicate that lncRNAs are generated through pathways similar to that of protein-coding genes, with similar histone-modification profiles, splicing signals, and exon/intron lengths. In contrast to protein-coding genes, however, lncRNAs display a striking bias toward two-exon transcripts hey are predominantly localized in the chromatin and nucleus, and a fraction appear to be preferentially processed into small RNAs. They are under stronger selective pressure than neutrally evolving sequences-particularly in their promoter regions, which display levels of selection comparable to protein-coding genes. Comprehensive analysis of their expression in multiple human organs and brain regions shows that lncRNAs are generally lower expressed than protein-coding genes, and display more tissue-specific expression patterns, with a large fraction of tissue-specific lncRNAs expressed in the brain. he proportion of conserved sequence (4.1%-5.5%) in these macroRNAs is comparable to the density of exons within protein-coding transcripts (5.2%). These macroRNAs, taken together, thus possess the imprint of purifying selection, thereby indicating their functionality.	['Compared to protein coding genes, long non-coding RNAs (lncRNAs) display a bias towards two-exon transcripts. They are predominantly localized in the chromatin and nucleous. They are lower expressed and display a more tissue-specific expression pattern. LncRNAs are overall more weakly conserved than protein coding genes.']
5321bc029b2d7acc7e00000c	How effective is the dentritic cells treatment on cancer?	BAFF system plays a key role in the development of autoimmunity, especially in systemic lupus erythematosus (SLE). This often leads to the assumption that BAFF is mostly a B cell factor with a specific role in autoimmunity. Focus on BAFF and autoimmunity, driven by pharmaceutical successes with the recent approval of a novel targeted therapy Belimumab, has relegated other potential roles of BAFF to the background. Far from being SLE-specific, the BAFF system has a much broader relevance in infection, cancer and allergy.   silencing of suppressor of cytokine signalling 1 (Socs1) or stably expressing transgenic protein Ags in antigen-presenting dentritic cells (DCs) strongly enhances antigen-specific anti-tumour immunity. However, whether the strong and long-lasting T cell responses induced by the modified DCs could modulate the immunosuppressive tumour microenvironment has not been clarified. In this study, we explored the anti-tumour immunity of DCs modified by Socs1-shRNA lentiviral transduction combined with sustained expression of TRP2 in different tumour models. We showed that transfer Socs1-silenced or tumour antigen TRP2 persistent expressed DCs, or DCs modified by combination of Socs1-silencing and sustaining TRP2 expression prior to inoculation of tumour cells delayed B16 tumour cell growth, prolonged mouse survival and increased the ratio of CD8+ T/Treg as well as the CTL activity in tumours.  To morphometrically quantify CD1a+ dentritic cells and DC-SIGN+ dendritic cells in HIV-positive patients with anal squamous intraepithelial neoplasia and to evaluate the effects of HIV infection, antiretroviral therapy and HPV infection on epithelial and subepithelial dendritic cells. Our data support an enhancement of the synergistic action caused by HIV-HPV co-infection on the anal epithelium, weakening the DC for its major role in immune surveillance. Notoriously in patients with severe anal intraepithelial neoplasia, the density of CD1a+ epithelial dendritic cells was influenced by the viral load of HIV-1. Our study describes for the first time the density of subepithelial DC-SIGN+ dendritic cells in patients with anal severe anal intraepithelial neoplasia and points to the possibility that a specific therapy for HIV  transfer of CD40 ligand (CD40L) holds promise as a novel therapy for lymphoid malignancies and a number of solid carcinomas because of its multiple anti-tumor activities. However, membrane-bound CD40L can be cleaved into a soluble form, sCD40L, which contributes to systemic inflammatory and cardiovascular diseases, and induces survival signals in the absence of protein synthesis block, suggesting a deleterious side effect of CD40L gene therapy. We generated a plasmid encoding non-cleavable human CD40L mutant (pcDNA3.1+-CD40L-M) to determine the direct anti-proliferative and pro-apoptotic effects in CD40-positive lung adenocarcinoma cell line A549, to verify activation of immature dentritic cells (DCs) by co-cultivation with the transfected A549 cells and to evaluate the lower expression of sCD40L relative to that of wild-type CD40L (CD40L-WT) transfectant in cell-free supernatants. These studies suggest that gene transfer of the membrane-stable CD40L mutant into CD40-positive cells may provide an efficient and safe method to treat non-small cell lung cancer  (AITL) is a rare and aggressive neoplasm clinically characterized by sudden onset of constitutional symptoms, lymphadenopathy, hepatosplenomegaly, frequent autoimmune phenomena, particularly hemolytic anemia and thrombocytopenia, and polyclonal hypergammaglobulinemia. The lymph node histological picture is also distinctive, constituted by a polymorphic infiltrate, a marked proliferation of high endothelial venules, and a dense meshwork of dentritic cells. The neoplastic CD4+ T-cells represent a minority of the lymph node cell population; its detection is facilitated by the aberrant expression of CD10. Almost all cases arbor an EBV infected B-cell population. Patients with AITL have a poor prognosis with conventional treatment, with a median overall survival of less than 3 years. Patients achieving a good clinical response seem beneficiate from a consolidation with high-dose therapy and autologous stem cell transplantation. Constitutional symptoms and autoimmune phenomena, and some times also the neoplastic masses may respond to immunosuppressive or immunomodulatory agents such as thalidomide Survivin expression is a poor prognostic marker in a number of cancers. Clinical trials are currently underway evaluating anti-sense oligonucleotides against Survivin, immunotherapy using Survivin primed dentritic cells and peptide mimics that block interaction of Survivin with Hsp90 resulting in loss of Survivin protein stability. Additional approaches using ribozymes against Survivin mRNA, or dominant-negative cDNA to block Survivin function are in pre-clinical stages. Like many genes, Survivin is alternately spliced and a number of new splice variants have recently been identified. Expression of some of these splice variants correlates with loss of steroid receptors as well as the tumor suppressor p53, in some cancers, suggesting that like wild-type Survivin, at least some of these splice variants may also have prognostic relevance. This review will focus on the current understanding of the function of Survivin splice variants and their expression and sub-cellular localization in normal and neoplastic tissues as well as critically evaluating the potential toxicity of the Survivin directed therapies and their predicted effect on the alternatively spliced Survivin isoforms  Immunotherapy applying ex vivo-generated and tumor antigen-loaded dentritic cells has been successfully introduced in clinical vaccination protocols and has proven to be feasible and effective in some patients. A better understanding of how dentritic cells succeed to induce and modulate immunity is necessary to optimally exploit dentritic cells in anticancer vaccines. The authors will review novel insights in antigen loading, activation and migration of dentritic cells and their impact on the application of ex vivo-generated dentritic cell vaccines. In addition, novel means to exploit dentritic cells in cancer vaccines by loading and activation of dentritic cells directly in situ and possible obstacles that should be overcome to induce long-lasting immunity in therapeutic settings will be discussed	["Another approach to cancer therapy takes advantage of the normal role of the dendritic cell as an immune educator. Dendritic cells grab antigens from viruses, bacteria, or other organisms and wave them at T cells to recruit their help in an initial T cell immune response. This works well against foreign cells that enter the body, but cancer cells often evade the self/non-self detection system. By modifying dendritic cells, researchers are able to trigger a special kind of autoimmune response that includes a T cell attack of the cancer cells. Because a cancer antigen alone is not enough to rally the immune troops, scientists first fuse a cytokine to a tumor antigen with the hope that this will send a strong antigenic signal. Next, they grow a patient's dendritic cells in the incubator and let them take up this fused cytokine-tumor antigen. This enables the dendritic cells to mature and eventually display the same tumor antigens as appear on the patient's cancer cells. When these special mature dendritic cells are given back to the patient, they wave their newly acquired tumor antigens at the patient's immune system, and those T cells that can respond mount an attack on the patient's cancer cells."]
