55167dec46478f2f2c00000a	What is the common feature in congenital central hypoventilation and Mowat-Wilson syndromes?	Hirschsprung's disease (HSCR) is a fairly frequent cause of intestinal obstruction in children. It is characterized as a sex-linked heterogonous disorder with variable severity and incomplete penetrance giving rise to a variable pattern of inheritance. Although Hirschsprung's disease occurs as an isolated phenotype in at least 70% of cases, it is not infrequently associated with a number of congenital abnormalities and associated syndromes, demonstrating a spectrum of congenital anomalies. Certain of these syndromic phenotypes have been linked to distinct genetic sites, indicating underlying genetic associations of the disease and probable gene-gene interaction, in its pathogenesis. These associations with HSCR include Down's syndrome and other chromosomal anomalies, Waardenburg syndrome and other Dominant sensorineural deafness, the Congenital Central Hypoventilation and Mowat-Wilson and other brain-related syndromes, as well as the MEN2 and other tumour associations On the other hand, about 30% of HSCR are syndromic. Hitherto, the disease causing gene has been identified for eight Mendelian syndromes with HSCR: congenital central hypoventilation (CCHS), Mowat-Wilson (MWS), Bardet-Biedl (BBS), Shah-Waardenburg (WS4), cartilage-hair-hypoplasia (CHH), Smith-Lemli-Opitz (SLO), Goldberg-Sprintzsen (GSS), and hydrocephalus due to congenital stenosis of the aqueduct of sylvius (HSAS) The syndromic HSCR entities studied were congenital central hypoventilation (CCHS) and Mowat-Wilson syndrome (MWS), caused by PHOX2B and ZFHX1B gene mutations, respectively The RET locus was genotyped in 143 CCHS patients, among whom 44 had HSCR, and in 30 MWS patients, among whom 20 had HSCR RET was shown to act as a modifier gene for the HSCR phenotype in patients with CCHS but not with MWS These associations with HSCR include Down's syndrome and other chromosomal anomalies, Waardenburg syndrome and other Dominant sensorineural deafness, the Congenital Central Hypoventilation and Mowat-Wilson and other brain-related syndromes, as well as the MEN2 and other tumour associations Hitherto, the disease causing gene has been identified for eight Mendelian syndromes with HSCR: congenital central hypoventilation (CCHS), Mowat-Wilson (MWS), Bardet-Biedl (BBS), Shah-Waardenburg (WS4), cartilage-hair-hypoplasia (CHH), Smith-Lemli-Opitz (SLO), Goldberg-Sprintzsen (GSS), and hydrocephalus due to congenital stenosis of the aqueduct of sylvius (HSAS). The syndromic HSCR entities studied were congenital central hypoventilation (CCHS) and Mowat-Wilson syndrome (MWS), caused by PHOX2B and ZFHX1B gene mutations, respectively. RET was shown to act as a modifier gene for the HSCR phenotype in patients with CCHS but not with MWS. In CCHS patients, the weak predisposing haplotype of the RET gene can be regarded as a quantitative trait, being a risk factor for the HSCR phenotype, while in MWS, for which the HSCR penetrance is high, the role of the RET predisposing haplotype is not significant. These associations with HSCR include Down's syndrome and other chromosomal anomalies, Waardenburg syndrome and other Dominant sensorineural deafness, the Congenital Central Hypoventilation and Mowat-Wilson and other brain-related syndromes, as well as the MEN2 and other tumour associations. Hitherto, the disease causing gene has been identified for eight Mendelian syndromes with HSCR: congenital central hypoventilation (CCHS), Mowat-Wilson (MWS), Bardet-Biedl (BBS), Shah-Waardenburg (WS4), cartilage-hair-hypoplasia (CHH), Smith-Lemli-Opitz (SLO), Goldberg-Sprintzsen (GSS), and hydrocephalus due to congenital stenosis of the aqueduct of sylvius (HSAS). The syndromic HSCR entities studied were congenital central hypoventilation (CCHS) and Mowat-Wilson syndrome (MWS), caused by PHOX2B and ZFHX1B gene mutations, respectively. These associations with HSCR include Downs syndrome and other chromosomal anomalies, Waardenburg syndrome and other Dominant sensorineural deafness, the Congenital Central Hypoventilation and Mowat-Wilson and other brain-related syndromes, as well as the MEN2 and other tumour associations. METHODS: The syndromic HSCR entities studied were congenital central hypoventilation (CCHS) and Mowat-Wilson syndrome (MWS), caused by PHOX2B and ZFHX1B gene mutations, respectively. These associations with HSCR include Down's syndrome and other chromosomal anomalies, Waardenburg syndrome and other Dominant sensorineural deafness, the Congenital Central Hypoventilation and Mowat-Wilson and other brain-related syndromes, as well as the MEN2 and other tumour associations. Hitherto, the disease causing gene has been identified for eight Mendelian syndromes with HSCR: congenital central hypoventilation (CCHS), Mowat-Wilson (MWS), Bardet-Biedl (BBS), Shah-Waardenburg (WS4), cartilage-hair-hypoplasia (CHH), Smith-Lemli-Opitz (SLO), Goldberg-Sprintzsen (GSS), and hydrocephalus due to congenital stenosis of the aqueduct of sylvius (HSAS) These associations with HSCR include Down's syndrome and other chromosomal anomalies, Waardenburg syndrome and other Dominant sensorineural deafness, the Congenital Central Hypoventilation and Mowat-Wilson and other brain-related syndromes, as well as the MEN2 and other tumour associations The frequent, low penetrant, predisposing allele of the RET gene can be regarded as a risk factor for the HSCR phenotype in CCHS, BBS, and Down syndrome, while its role is not significant in MWS and WS4 RET acts as a modifier gene for the HSCR phenotype in patients with CCHS, BBS, and Down syndrome, but not in patients with MWS and WS4 The syndromic HSCR entities studied were congenital central hypoventilation (CCHS) and Mowat-Wilson syndrome (MWS), caused by PHOX2B and ZFHX1B gene mutations, respectively Hitherto, the disease causing gene has been identified for eight Mendelian syndromes with HSCR: congenital central hypoventilation (CCHS), Mowat-Wilson (MWS), Bardet-Biedl (BBS), Shah-Waardenburg (WS4), cartilage-hair-hypoplasia (CHH), Smith-Lemli-Opitz (SLO), Goldberg-Sprintzsen (GSS), and hydrocephalus due to congenital stenosis of the aqueduct of sylvius (HSAS) These data highlight the pivotal role of the RET gene in both isolated and syndromic HSCR.	['About 30% of Hirschsprung disease (HSCR) cases are syndromic. Hitherto, the disease causing gene has been identified for eight Mendelian syndromes with HSCR: congenital central hypoventilation (CCHS), Mowat-Wilson (MWS), Bardet-Biedl (BBS), Shah-Waardenburg (WS4), cartilage-hair-hypoplasia (CHH), Smith-Lemli-Opitz (SLO), Goldberg-Sprintzsen (GSS), and hydrocephalus due to congenital stenosis of the aqueduct of sylvius (HSAS).', 'In CCHS patients, the weak predisposing haplotype of the RET gene can be regarded as a quantitative trait, being a risk factor for the HSCR phenotype, while in MWS, for which the HSCR penetrance is high, the role of the RET predisposing haplotype is not significant.']
5889f0ed3b87a8a73800000c	What is the role of ZNF335 in microcephaly?	Microcephaly gene links trithorax and REST/NRSF to control neural stem cell proliferation and differentiation. Znf335 null mice are embryonically lethal, and conditional knockout leads to severely reduced cortical size. RNA-interference and postmortem human studies show that ZNF335 is essential for neural progenitor self-renewal, neurogenesis, and neuronal differentiation. Here, we identify and characterize a nuclear zinc finger protein, ZNF335/NIF-1, as a causative gene for severe microcephaly, small somatic size, and neonatal death.  Microcephaly is a neurodevelopmental disorder causing significantly reduced cerebral cortex size. Many known microcephaly gene products localize to centrosomes, regulating cell fate and proliferation. Here, we identify and characterize a nuclear zinc finger protein, ZNF335/NIF-1, as a causative gene for severe microcephaly, small somatic size, and neonatal death. For infants presenting with both microcephaly and invisible basal ganglia, ZNF335 mutations should be considered as a differential diagnosis. Here, we identify and characterize a nuclear zinc finger protein, ZNF335/NIF-1, as a causative gene for severe microcephaly, small somatic size, and neonatal death. ZNF335 was first reported in 2012 as a causative gene for microcephaly.	['Znf335 null mice are embryonically lethal, and conditional knockout leads to severely reduced cortical size. RNA-interference and postmortem human studies show that ZNF335 is essential for neural progenitor self-renewal, neurogenesis, and neuronal differentiation.', 'Microcephaly gene links trithorax and REST/NRSF to control neural stem cell proliferation and differentiation. RNA-interference and postmortem human studies show that ZNF335 is essential for neural progenitor self-renewal, neurogenesis, and neuronal differentiation. Znf335 null mice are embryonically lethal, and conditional knockout leads to severely reduced cortical size.', 'Microcephaly gene links trithorax and REST/NRSF to control neural stem cell proliferation and differentiation. Znf335 null mice are embryonically lethal, and conditional knockout leads to severely reduced cortical size. RNA-interference and postmortem human studies show that ZNF335 is essential for neural progenitor self-renewal, neurogenesis, and neuronal differentiation.']
5881f0f1713cbdfd3d000004	What is known about the Kub5-Hera/RPRD1B interactome?	The Kub5-Hera/RPRD1B interactome: a novel role in preserving genetic stability by regulating DNA mismatch repair Ku70-binding protein 5 (Kub5)-Hera (K-H)/RPRD1B maintains genetic integrity by concomitantly minimizing persistent R-loops and promoting repair of DNA double strand breaks (DSBs) The Kub5-Hera/RPRD1B interactome: a novel role in preserving genetic stability by regulating DNA mismatch repair.	['Ku70-binding protein 5 (Kub5)-Hera (K-H)/RPRD1B maintains genetic integrity by concomitantly minimizing persistent R-loops and promoting repair of DNA double strand breaks (DSBs). Thus, the Kub5-Hera/RPRD1B interactome plays a novel role in preserving genetic stability by regulating DNA mismatch repair.']
5e3714a8b5b409ea53000013	Describe the Open Targets platform	Open Targets: a platform for therapeutic target identification and validation. We have designed and developed a data integration and visualization platform that provides evidence about the association of known and potential drug targets with diseases. The platform is designed to support identification and prioritization of biological targets for follow-up. Each drug target is linked to a disease using integrated genome-wide data from a broad range of data sources. The platform provides either a target-centric workflow to identify diseases that may be associated with a specific target, or a disease-centric workflow to identify targets that may be associated with a specific disease. Users can easily transition between these target- and disease-centric workflows. The Open Targets Validation Platform is accessible at https://www.targetvalidation.org. Here we describe a systematic approach utilizing the Open Targets Platform data to uncover and prioritize potential new disease indications for the G-protein coupled receptors and their ligands. The recently developed Open Targets platform consolidates a wide range of comprehensive evidence associating known and potential drug targets with human diseases. BACKGROUND The Open Targets Platform integrates different data sources in order to facilitate identification of potential therapeutic drug targets to treat human diseases. Here we describe a systematic approach utilizing the Open Targets Platform data to uncover and prioritize potential new disease indications for the G-protein coupled receptors and their ligands The recently developed Open Targets platform consolidates a wide range of comprehensive evidence associating known and potential drug targets with human diseases The Open Targets Platform integrates evidence from genetics , genomics , transcriptomics , drugs , animal models and scientific literature to score and rank target-disease associations for drug target identification Here, we present the latest developments of the Open Targets Platform, expanding the evidence and target-disease associations with new and improved data sources, refining data quality, enhancing website usability, and increasing our user base with our training workshops, user support, social media and bioinformatics forum engagement. The Open Targets Platform integrates evidence from genetics, genomics, transcriptomics, drugs, animal models and scientific literature to score and rank target-disease associations for drug target identification. Here we describe a systematic approach utilizing the Open Targets Platform data to uncover and prioritize potential new disease indications for the G-protein coupled receptors and their ligands. CONCLUSIONS The Open Targets gene-disease score can be used to prioritize potential G-protein coupled receptors-indication hypotheses. BACKGROUND: The Open Targets Platform integrates different data sources in order to facilitate identification of potential therapeutic drug targets to treat human diseases. Here, we present the latest developments of the Open Targets Platform, expanding the evidence and target-disease associations with new and improved data sources, refining data quality, enhancing website usability, and increasing our user base with our training workshops, user support, social media and bioinformatics forum engagement. The Open Targets Platform integrates evidence from genetics, genomics, transcriptomics, drugs, animal models and scientific literature to score and rank target-disease associations for drug target identification. The Open Targets Platform integrates different data sources in order to facilitate identification of potential therapeutic drug targets to treat human diseases. Here we describe a systematic approach utilizing the Open Targets Platform data to uncover and prioritize potential new disease indications for the G-protein coupled receptors and their ligands. We present the Europe PMC literature component of Open Targets - a target validation platform that integrates various evidence to aid drug target identification and validation.	['The Open Targets platform is a data integration and visualization platform that provides evidence about the association of known and potential drug targets with diseases. The platform is designed to support identification and prioritization of biological targets for follow-up. Each drug target is linked to a disease using integrated genome-wide data from a broad range of data sources. The platform provides either a target-centric workflow to identify diseases that may be associated with a specific target, or a disease-centric workflow to identify targets that may be associated with a specific disease. Users can easily transition between these target- and disease-centric workflows. The Open Targets Validation Platform is accessible at https://www.targetvalidation.org.']
5aa38f75d6d6b54f79000005	What is host induced gene silencing?	Host-induced gene silencing (HIGS) is a transgenic technology used to silence fungal genes in planta during attempted infection and thereby reduces disease levels. HIGS relies on the host plant's ability to produce mobile small interfering RNA molecules, generated from long double-stranded RNA, which are complementary to targeted fungal genes. These molecules are transferred from the plant to invading fungi via an uncharacterised mechanism, to cause gene silencing.  We then discuss the developments and implications of combining HIGS with other methods of disease control.	["Host-induced gene silencing (HIGS) is a transgenic technology used to silence fungal genes in planta during attempted infection and thereby reduces disease levels. HIGS relies on the host plant's ability to produce mobile small interfering RNA molecules, generated from long double-stranded RNA, which are complementary to targeted fungal genes. These molecules are transferred from the plant to invading fungi via an uncharacterised mechanism, to cause gene silencing."]
58e2651c6fddd3e83e000013	What are sirtuins?	 seven sirtuins have been identified in humans, and their functions currently surpass their originally identified role as histone deacetylase and chromatin silencers to encompass nutrient sensing and metabolic function. All seven sirtuins require NAD(+) in order to carry out their enzymatic activity, and thus become activated in conditions of nutrient depletion, starvation, and cellular stress.  Sirtuins are NAD-dependent lysine deacylases that play critical roles in cellular regulation and are implicated in human diseases. Sirtuins are NAD+ -dependent class III histone deacetylases (HDACs) 	['Seven sirtuins have been identified in humans, and their functions currently surpass their originally identified role as histone deacetylase and chromatin silencers to encompass nutrient sensing and metabolic function. All seven sirtuins require NAD(+) in order to carry out their enzymatic activity, and thus become activated in conditions of nutrient depletion, starvation, and cellular stress.']
53173fc5b166e2b806000006	What is the Timothy syndrome?	A point mutation in the gene encoding Ca(V)1.2 causes Timothy syndrome, a neurodevelopmental disorder associated with autism spectrum disorders (ASDs). o circumvent this issue, we have developed a method using human-induced pluripotent stem cells to generate cardiomyocytes from individuals with Timothy syndrome (TS), a genetic disorder characterized by QT prolongation, ventricular tachycardia, and autism. Two de novo point mutations of Ca(v)1.2 glycine residues, G406R and G402S, cause a rare multisystem disorder called Timothy syndrome (TS). Here, we discuss recent work on the mechanisms by which Ca(v)1.2 channels bearing TS mutations display slowed inactivation that leads to increased Ca(2+) influx, prolonging the cardiac AP and promoting lethal arrhythmias Timothy syndrome is a human genetic disorder due to mutations in the Ca(V)1.2 gene. Timothy syndrome (TS) is a disease caused by a gain-of-function mutation in the CaV1.2 channel (CaV1.2-TS) that decreases inactivation of the channel, which increases Ca(2+) influx, prolongs APs, and causes lethal arrhythmias.  Recent reports suggest that parental mosaicism is involved in the heritability of type 1 Timothy syndrome (TS1), an extremely rare and life-threatening multisystem disorder characterized by severe QT interval prolongation, syndactyly, and several other complications.  Timothy syndrome, long QT syndrome type 8, is highly malignant with ventricular tachyarrhythmia. Timothy syndrome (TS) is a rare long-QT syndrome caused by CACNA1C mutations G406R in exon 8A (TS1) and G402S/G406R in exon 8 (TS2). Timothy syndrome is caused by a missense mutation in the L-type calcium channel Ca(v)1.2 that is associated with developmental delay and autism. Long QT, syndactyly, joint contractures, stroke and novel CACNA1C mutation: expanding the spectrum of Timothy syndrome. Timothy syndrome (TS) is an autosomal dominant condition with the constellation of features including prolonged QT interval, hand and foot abnormalities, and mental retardation or autism. Timothy syndrome type 1 (TS-1) is a rare disorder that affects multiple organ systems and has a high incidence of sudden death due to profound QT prolongation and resultant ventricular arrhythmias. In some rare cases, such as Timothy syndrome (TS), a specific mutation in a single gene can be sufficient to generate autism or ASD in most patients, potentially offering insights into the etiology of autism in general. Both variants of TS (the milder TS1 and the more severe TS2) arise from missense mutations in alternatively spliced exons that cause the same G406R replacement in the Ca(V)1.2 L-type calcium channel. A gain-of-function G406R mutation in a cytoplasmic loop of Ca(V)1.2 channels causes long QT syndrome 8 (LQT8), a disease also known as Timothy syndrome.  A missense mutation in the L-type calcium channel Ca(V)1.2 leads to LQTS in patients with Timothy syndrome. Timothy syndrome is a multisystem disorder characterized by cardiac, hand/foot, facial, and neurodevelopmental features. The two forms are type 1 (classic) and type 2, a rare form caused by mutations in a transcript variant of the same gene. Cardiac findings include a rate-corrected QT interval of between 480 ms and 700 ms and congenital heart defects (patent ductus arteriosus, patent foramen ovale, ventricular septal defect, tetralogy of Fallot, hypertrophic cardiomyopathy). Hand/foot findings are unilateral or bilateral cutaneous syndactyly variably involving fingers two (index), three (middle), four (ring), and five (little) and bilateral cutaneous syndactyly of toes two and three. Facial findings include flat nasal bridge, low-set ears, thin upper lip, and round face. Neuropsychiatric involvement includes global developmental delays and autism spectrum disorders. Ventricular tachyarrhythmia is the leading cause of death, followed by infection and complications of intractable hypoglycemia. Average age of death is 2.5 years.  The gain-of-function mutations were found at two mutually exclusive exons in patients with Timothy syndrome (TS). These patients exhibit prolonged QT interval and lethal cardiac arrhythmias. TS patients also suffer from multi-organ dysfunction that includes neurological disorder such as autism and mental retardation reflecting the wide tissue distribution of CaV1.2 channel. Unexpectedly, TS patients may develop recurrent infections and bronchitis that suggests a role of CaV1.2 channel in the immune system. Timothy syndrome (TS) is a disease of excessive cellular Ca(2+) entry and life-threatening arrhythmias caused by a mutation in the primary cardiac L-type Ca(2+) channel (Ca(V)1.2). The TS mutation causes loss of normal voltage-dependent inactivation of Ca(V)1.2 current (I(Ca)). During cellular Ca(2+) overload, the calmodulin-dependent protein kinase II (CaMKII) causes arrhythmias.  Timothy syndrome is a multisystem disorder associated with the mutation of a Gly residue (G402 or G406) in the Ca(v)1.2 Ca(2+) channel. G406 is localized at the end of the IS6 segment and just before the intracellular I-II loop, which is important for the regulation of channel inactivation and the binding of the Ca(v)beta subunit. Inactivation of Ca2+ channel activity is perturbed in a rare yet devastating disorder known as Timothy syndrome (TS), whose features include autism or autism spectrum disorder along with severe cardiac arrhythmia and developmental abnormalities. Most cases of TS arise from a sporadic single nucleotide change that generates a mutation (G406R) in the pore-forming subunit of the L-type Ca2+ channel Ca(V)1.2. Timothy syndrome is a multisystem disorder associated with QT interval prolongation and ventricular cardiac arrhythmias. The syndrome has been linked to mutations in Ca(V)1.2 resulting in gain of function of the L-type calcium current (I(Ca,L)).	['Timothy syndrome is a multisystem disorder characterized by cardiac, hand/foot, facial, and neurodevelopmental features. The two forms are type 1 (classic) and type 2, a rare form caused by mutations in a transcript variant of the same gene. Cardiac findings include a rate-corrected QT interval of between 480 ms and 700 ms and congenital heart defects (patent ductus arteriosus, patent foramen ovale, ventricular septal defect, tetralogy of Fallot, hypertrophic cardiomyopathy). Hand/foot findings are unilateral or bilateral cutaneous syndactyly variably involving fingers two (index), three (middle), four (ring), and five (little) and bilateral cutaneous syndactyly of toes two and three. Facial findings include flat nasal bridge, low-set ears, thin upper lip, and round face. Neuropsychiatric involvement includes global developmental delays and autism spectrum disorders. Ventricular tachyarrhythmia is the leading cause of death, followed by infection and complications of intractable hypoglycemia. Average age of death is 2.5 years.']
5d35ca5eb3a6380763000008	What can we measure with the TSA-Seq method?	Mapping 3D genome organization relative to nuclear compartments using TSA-Seq as a cytological ruler. TSA-Seq, a new mapping method capable of providing a "cytological ruler" for estimating mean chromosomal distances from nuclear speckles genome-wide and for predicting several Mbp chromosome trajectories between nuclear compartments without sophisticated computational modeling. 	['Mapping 3D genome organization relative to nuclear compartments using TSA-Seq as a cytological ruler. TSA-Seq, a new mapping method capable of providing a "cytological ruler" for estimating mean chromosomal distances from nuclear speckles genome-wide and for predicting several Mbp chromosome trajectories between nuclear compartments without sophisticated computational modeling.', 'TSA-Seq, a new mapping method capable of providing a "cytological ruler" for estimating mean chromosomal distances from nuclear speckles genome-wide and for predicting several Mbp chromosome trajectories between nuclear compartments without sophisticated computational modeling. Mapping 3D genome organization relative to nuclear compartments using TSA-Seq as a cytological ruler. ', 'TSA-Seq is a new mapping method capable of providing a "cytological ruler" for estimating mean chromosomal distances from nuclear speckles genome-wide and for predicting several Mbp chromosome trajectories between nuclear compartments without sophisticated computational modeling.', 'mean chromosomal distances']
56c234a4ef6e394741000059	What is FINDbase?	FINDbase: a relational database recording frequencies of genetic defects leading to inherited disorders worldwide. Frequency of INherited Disorders database (FINDbase) (http://www.findbase.org) is a relational database, derived from the ETHNOS software, recording frequencies of causative mutations leading to inherited disorders worldwide. Database records include the population and ethnic group, the disorder name and the related gene, accompanied by links to any corresponding locus-specific mutation database, to the respective Online Mendelian Inheritance in Man entries and the mutation together with its frequency in that population. The initial information is derived from the published literature, locus-specific databases and genetic disease consortia. FINDbase offers a user-friendly query interface, providing instant access to the list and frequencies of the different mutations. Query outputs can be either in a table or graphical format, accompanied by reference(s) on the data source. Registered users from three different groups, namely administrator, national coordinator and curator, are responsible for database curation and/or data entry/correction online via a password-protected interface. Databaseaccess is free of charge and there are no registration requirements for data querying. FINDbase provides a simple, web-based system for population-based mutation data collection and retrieval and can serve not only as a valuable online tool for molecular genetic testing of inherited disorders but also as a non-profit model for sustainable database funding, in the form of a 'database-journal'. FINDbase (http://www.findbase.org) aims to document frequencies of clinically relevant genomic variations, namely causative mutations and pharmacogenomic markers, worldwide. Frequency of INherited Disorders database (FINDbase) (http://www.findbase.org) is a relational database, derived from the ETHNOS software, recording frequencies of causative mutations leading to inherited disorders worldwide. We have previously reported the development and upgrade of FINDbase (www.findbase.org), a database recording causative mutations and pharmacogenomic marker allele frequencies in various populations around the globe. FINDbase: a worldwide database for genetic variation allele frequencies updated. FINDbase provides a simple, web-based system for population-based mutation data collection and retrieval and can serve not only as a valuable online tool for molecular genetic testing of inherited disorders but also as a non-profit model for sustainable database funding, in the form of a 'database-journal'. We have previously reported the development and upgrade of FINDbase (www.findbase.org), a database recording causative mutations and pharmacogenomic marker allele frequencies in various populations around the globe. FINDbase (http://www.findbase.org) aims to document frequencies of clinically relevant genomic variations, namely causative mutations and pharmacogenomic markers, worldwide. Frequency of INherited Disorders database (FINDbase) (http://www.findbase.org) is a relational database, derived from the ETHNOS software, recording frequencies of causative mutations leading to inherited disorders worldwide. We have previously reported the development and upgrade of FINDbase (www.findbase.org), a database recording causative mutations and pharmacogenomic marker allele frequencies in various populations around the globe.	["Frequency of INherited Disorders database (FINDbase) (http://www.findbase.org) is a relational database, derived from the ETHNOS software, recording frequencies of causative mutations leading to inherited disorders worldwide. Database records include the population and ethnic group, the disorder name and the related gene, accompanied by links to any corresponding locus-specific mutation database, to the respective Online Mendelian Inheritance in Man entries and the mutation together with its frequency in that population. The initial information is derived from the published literature, locus-specific databases and genetic disease consortia. FINDbase offers a user-friendly query interface, providing instant access to the list and frequencies of the different mutations. Query outputs can be either in a table or graphical format, accompanied by reference(s) on the data source. Registered users from three different groups, namely administrator, national coordinator and curator, are responsible for database curation and/or data entry/correction online via a password-protected interface. Database access is free of charge and there are no registration requirements for data querying. FINDbase provides a simple, web-based system for population-based mutation data collection and retrieval and can serve not only as a valuable online tool for molecular genetic testing of inherited disorders but also as a non-profit model for sustainable database funding, in the form of a 'database-journal'.", "Frequency of INherited Disorders database (FINDbase) (http://www.findbase.org) is a relational database, derived from the ETHNOS software, recording frequencies of causative mutations leading to inherited disorders worldwide. Database records include the population and ethnic group, the disorder name and the related gene, accompanied by links to any corresponding locus-specific mutation database, to the respective Online Mendelian Inheritance in Man entries and the mutation together with its frequency in that population. FINDbase provides a simple, web-based system for population-based mutation data collection and retrieval and can serve not only as a valuable online tool for molecular genetic testing of inherited disorders but also as a non-profit model for sustainable database funding, in the form of a 'database-journal'."]
5e763366c6a8763d2300000b	What is ORMD-0801?	Glucose-reducing effect of the ORMD-0801 oral insulin preparation in patients with uncontrolled type 1 diabetes: a pilot study.  In efforts to provide patients with a more compliable treatment method, Oramed Pharmaceuticals tested the capacity of its oral insulin capsule (ORMD-0801, 8 mg insulin) in addressing this resistant clinical state. Treatment with ORMD-0801 was associated with a significant 24.4% reduction in the frequencies of glucose readings >200 mg/dL (60.1 ± 7.9% pretreatment vs. 45.4 ± 4.9% during ORMD-0801 treatment; p = 0.023) and a significant mean 16.6% decrease in glucose area under the curve (AUC) (66055 ± 5547 mg/dL/24 hours vs. 55060 ± 3068 mg/dL/24 hours, p = 0.023), with a greater decrease during the early evening hours. In conclusion, ORMD-0801 oral insulin capsules in conjunction with subcutaneous insulin injections, well tolerated and effectively reduced glycemia throughout the day.	['ORMD-0801 is an oral insulin capsule. Treatment with ORMD-0801 was associated with a significant 24.4% reduction in the frequencies of glucose readings >200 mg/dL (60.1 +- 7.9% pretreatment vs. 45.4 +- 4.9% during ORMD-0801 treatment; p = 0.023) and a significant mean 16.6% decrease in glucose area under the curve (AUC) (66055 +- 5547 mg/dL/24 hours vs. 55060 +- 3068 mg/dL/24 hours, p = 0.023), with a greater decrease during the early evening hours. When used in conjunction with subcutaneous insulin injections, ORMD-0801 was well tolerated and effectively reduced glycemia throughout the day.']
5a6a2f88b750ff4455000024	What is Target Explorer?	Target Explorer: An automated tool for the identification of new target genes for a specified set of transcription factors. Target Explorer automates the entire process from the creation of a customized library of binding sites for known transcription factors through the prediction and annotation of putative target genes that are potentially regulated by these factors. It was specifically designed for the well-annotated Drosophila melanogaster genome, but most options can be used for sequences from other genomes as well. Target Explorer is available at http://trantor.bioc.columbia.edu/Target_Explorer/ Target Explorer automates the entire process from the creation of a customized library of binding sites for known transcription factors through the prediction and annotation of putative target genes that are potentially regulated by these factors. with the increasing number of eukaryotic genomes available high throughput automated tools for identification of regulatory dna sequences are becoming increasingly feasible several computational approaches for the prediction of regulatory elements were recently developed here we combine the prediction of clusters of binding sites for transcription factors with context information taken from genome annotations target explorer automates the entire process from the creation of a customized library of binding sites for known transcription factors through the prediction and annotation of putative target genes that are potentially regulated by these factors it was specifically designed for the well annotated drosophila melanogaster genome but most options can be used for sequences from other genomes as well target explorer is available at http trantor bioc columbia edu target explorer. target explorer an automated tool for the identification of new target genes for a specified set of transcription factors	['Target Explorer is an automated tool for the identification of new target genes for a specified set of transcription factors. It was specifically designed for the well-annotated Drosophila melanogaster genome, but most options can be used for sequences from other genomes as well. Target Explorer is available at http://trantor.bioc.columbia.edu/Target_Explorer/']
589c8ef878275d0c4a000042	What is BioCreative?	 two biomedical named entity recognition (NER) comparative evaluations that have been held to date, namely BioCreative and Coling  The BioCreative II.5 community challenge addressed these tasks in a competition-style assessment to evaluate and compare different methodologies, to make aware of the increasing accuracy of automated methods, and to guide future implementations. In this paper, we present our approaches for protein-named entity recognition, In task 1A of the BioCreAtIvE evaluation, systems had to be devised that recognize words and phrases forming gene or protein names in natural language sentences BioCreAtIvE, a competition for automated gene/protein name recognition. An overview of the BioCreative 2012 Workshop Track III: interactive text mining task. Biocuration workflows and text mining: overview of the BioCreative 2012 Workshop Track II. Evaluation of text-mining systems for biology: overview of the Second BioCreative community challenge. How to link ontologies and protein-protein interactions to literature: text-mining approaches and the BioCreative experience. The 2006 BioCreative competition was aimed at evaluating text-mining procedures in comparison with manual annotation of protein-protein interactions.  RESULTS: The Biocreative 2010 competition addressed three tasks: gene normalization, article classification and interaction method identification.  BioCreAtIvE task 2 was an experiment to test if automatically derived classification using information retrieval and extraction could assist expert biologists in the annotation of the GO vocabulary to the proteins in the UniProt Knowledgebase. To this end BioCreative I was held in 2004, BioCreative II in 2007, and BioCreative II.5 in 2009. Each of these workshops involved humanly annotated test data for several basic tasks in text mining applied to the biomedical literature. BACKGROUND: The overall goal of the BioCreative Workshops is to promote the development of text mining and text processing tools which are useful to the communities of researchers and database curators in the biological sciences. To this end BioCreative I was held in 2004, BioCreative II in 2007, and BioCreative II.5 in 2009. BACKGROUND: The overall goal of the BioCreative Workshops is to promote the development of text mining and text processing tools which are useful to the communities of researchers and database curators in the biological sciences. To this end BioCreative I was held in 2004, BioCreative II in 2007, and BioCreative II.5 in 2009. Each of these workshops involved humanly annotated test data for several basic tasks in text mining applied to the biomedical literature. To this end BioCreative I was held in 2004, BioCreative II in 2007, and BioCreative II.5 in 2009. Each of these workshops involved humanly annotated test data for several basic tasks in text mining applied to the biomedical literature. Participants in the workshops were invited to compete in the tasks by constructing software systems to perform the tasks automatically and were given scores based on their performance. Overview of BioCreAtIvE: critical assessment of information extraction for biology.	['A community wide effort to evaluate biomedical information extraction and text mining.']
5e48f90bf8b2df0d49000006	What is gamma sterilization used for?	Gamma (γ)-sterilization has been commonly employed for wide range of products as indicated by the pharmacopoeias.  Gamma sterilization is usually used to minimize the risk of infection transmission through bone allografts.  Gamma sterilization of bone allografts is used as a gold standard method to provide safety against disease transmission. It was determined that gamma sterilization was the preferred sterilization method of choice for this device. 	['Gamma sterilization of bone allografts is used as a gold standard method to provide safety against disease transmission. Also, gamma (g)-sterilization has been commonly employed for wide range of products as indicated by the pharmacopoeias.']
