53398855d6d3ac6a3400005b	What histone modification is recognized by the bromodomain?	acetyllysine-specific protein-protein interaction with bromodomain reader modules Bromodomains bind acetylated lysines, acting as readers of the histone-acetylation code  three acetyllysine ligands are indentified for a PHD-adjacent bromodomain in BPTF via systematic screening and biophysical characterization. acetyl-lysine binding bromodomain (BRD) bromodomain proteins bind to acetylated lysines in histones romodomains are present in many chromatin-associated proteins such as the SWI/SNF and RSC chromatin remodelling and the SAGA HAT (histone acetyltransferase) complexes, and can bind to acetylated lysine residues in the N-terminal tails of the histones recognition of acetylated histones by bromodomains BRD7, a novel bromodomain gene BRD7 interacted with H3 peptide acetylated bromodomain-containing proteins that recognize histone acetylation sites bromodomains of Gcn5, PCAF, TAF1 and CBP are able to recognize acetyllysine residues in histones romodomain factor 1 (Bdf1  Bdf1 binds preferentially to acetylated histone H4 chromatin remodeling complex RSC bears multiple bromodomains, motifs for acetyl-lysine and histone tail interaction  in vitro binding of a HAT bromodomain with acetylated lysines within H3 and H4 amino-terminal peptides bromodomain, that recognizes acetylated residues	['Acetylated lysines']
56d1da3b67f0cb3d66000006	How many periods of regulatory innovation led to the evolution of vertebrates?	Three periods of regulatory innovation during vertebrate evolution. To investigate the gain of regulatory elements throughout vertebrate evolution, we identified genome-wide sets of putative regulatory regions for five vertebrates, including humans. These putative regulatory regions are conserved nonexonic elements (CNEEs), which are evolutionarily conserved yet do not overlap any coding or noncoding mature transcript. We then inferred the branch on which each CNEE came under selective constraint. Our analysis identified three extended periods in the evolution of gene regulatory elements. Early vertebrate evolution was characterized by regulatory gains near transcription factors and developmental genes, but this trend was replaced by innovations near extracellular signaling genes, and then innovations near posttranslational protein modifiers. Early vertebrate evolution was characterized by regulatory gains near transcription factors and developmental genes, but this trend was replaced by innovations near extracellular signaling genes, and then innovations near posttranslational protein modifiers. Our analysis identified three extended periods in the evolution of gene regulatory elements.  Our analysis identified three extended periods in the evolution of gene regulatory elements. Early vertebrate evolution was characterized by regulatory gains near transcription factors and developmental genes, but this trend was replaced by innovations near extracellular signaling genes, and then innovations near posttranslational protein modifiers. Our analysis identified three extended periods in the evolution of gene regulatory elements. Early vertebrate evolution was characterized by regulatory gains near transcription factors and developmental genes, but this trend was replaced by innovations near extracellular signaling genes, and then innovations near posttranslational protein modifiers. We then inferred the branch on which each CNEE came under selective constraint. Our analysis identified three extended periods in the evolution of gene regulatory elements. Our analysis identified three extended periods in the evolution of gene regulatory elements. Early vertebrate evolution was characterized by regulatory gains near transcription factors and developmental genes, but this trend was replaced by innovations near extracellular signaling genes, and then innovations near posttranslational protein modifiers.	['Three']
530cefaaad0bf1360c00000d	Which hormone abnormalities are common in Williams syndrome ?	WS and TD participants had similar profiles in a familiar setting, while participants with WS had elevated cortisol late in the day in the novel setting when social demands were higher. The cortisol awakening response in WS was associated with parent-reported levels of somatic complaints and social difficulties. Results suggest that adults with WS have a typical diurnal cortisol profile that may be sensitive to social and activity transitions throughout the day. Results revealed significantly higher median levels of OT in WS versus controls at baseline, with a less marked increase in AVP. Further, in WS, OT and AVP increased in response to music and to cold, with greater variability and an amplified peak release compared to controls. In WS, baseline OT but not AVP, was correlated positively with approach, but negatively with adaptive social behaviors. These results indicate that WS deleted genes perturb hypothalamic-pituitary release not only of OT but also of AVP, implicating more complex neuropeptide circuitry for WS features and providing evidence for their roles in endogenous regulation of human social behavior.  Three quarters of the WS subjects showed abnormal glucose curves, meeting diagnostic criteria for either diabetes or the pre-diabetic state of impaired glucose tolerance. Fasting mean glucose and median insulin levels did not differ significantly in the total WS cohort versus age-gender-BMI matched controls, though the glucose area under the curve was greater in the WS subjects.  Williams syndrome (WS) is characterized by cardiovascular disease (elastin arteriopathy, peripheral pulmonary stenosis, supravalvular aortic stenosis, hypertension), distinctive facies, connective tissue abnormalities, intellectual disability (usually mild), a specific cognitive profile, unique personality characteristics, growth abnormalities, and endocrine abnormalities (hypercalcemia, hypercalciuria, hypothyroidism, and early puberty). In the Williams-Beuren syndrome (WBS), disorders of the thyroid function and morphology have been reported and programs of thyroid screening and surveillance are recommended.  In this report we describe an infant with WBS and congenital hypothyroidism, due to an important thyroid hypoplasia. The patient, a 1-month-old female, negative at primary neonatal thyroid screening, was referred to our hospital for dyspnea. Thyroid function tests showed a raised TSH (42 mIU/l; normal range 0.5-4 mIU/l) with a low FT(4) concentration (10.21 pmol/l; normal range: 10.29-24.45 pmol/l). Ultrasound examination of the neck showed a significant thyroid hypoplasia, whereas (99m)Tc-pertechnetate thyroid scintigraphy evidenced a thyroid gland in normal position, with reduced shape and overall weak fixation.  Thyroid hypoplasia is a frequent characteristic of WBS and abnormalities of thyroid function are common in patients with this feature. Therefore, the possibility of congenital hypothyroidism should always be taken into consideration too and, even if congenital hypothyroidism neonatal screening is negative, thyroid (morphology and function) evaluation should be regularly assessed when the diagnosis is made and, thereafter, every year in the first years of life. As growth hormone (GH) deficiency was diagnosed by an additional GH-stimulation test, we commenced with a GH-treatment.  None of our patients had overt hypothyroidism; 29 patients (31.5%) had subclinical hypothyroidism.  Thyroid involvement in Williams syndrome (WS) was recently reported in two small groups of patients, both showing an increased prevalence of elevation of TSH serum concentration; in one of the two reports, 70% of the patients demonstrated a hypoplasia of thyroid gland as well.  Our study confirms the increased incidence of both elevated TSH serum values (37.9% in our sample) and thyroid gland hypoplasia (74.7%). A WS patient with CPP is presented, whose pubertal development and bone age progression were arrested by administration of GnRH analogues.   This study confirms the presence of alterations of thyroid function in WS and also suggests the frequent occurrence of abnormalities of thyroid morphology in these patients. We report a female infant with confirmed WBS who, through provocative testing, was found to have GHD and who responded satisfactorily to hGH therapy.  In conclusion, GH deficiency might contribute to the growth failure in a number of patients with WBS and in such cases hGH therapy will most likely improve final height. Thyrotropin level was very high (>50 microU/ml; normal value 0.2-4 microU/ml), while serum free T(3) (FT3) and free T(4) (FT4) levels were normal (FT3 3.6 pg/ml, normal value 2.8-5.6 pg/ml; FT4 11.6 pg/ml, normal value 6.6-14 pg/ml); antithyroid autoantibodies were absent.  Recently a case of thyroid hemiagenesis in a child with WS has been reported; our patient underscores the association of hypothyroidism and WS.  Thyroid hemiagenesis and elevated thyrotropin levels in a child with Williams syndrome. A girl with Williams syndrome (WS) presented with elevated thyrotropin (TSH) levels (7.0 microU/ml), normal free thyroid hormone concentrations, and absent antithyroid autoantibodies. TSH response to thyrotropin-releasing hormone (TRH) injection (200 microg/mq, i.v.) was exaggerated and prolonged, suggesting subclinical hypothyroidism. The biological activity of circulating TSH was slightly below the normal range [TSH bioactivity (B) to immunoreactivity (I) ratio (TSH B/I) = 0.4, normal: 0.6-2.2]. These abnormalities are similar to those seen in patients with hypothalamic hypothyroidism. However, abnormalities of the hypothalamic-pituitary-thyroid (HPT) axis and thyroid dysgenesis have been found in other WS cases.  We report a boy with confirmed Williams-Beuren syndrome, who was found to have classical growth hormone deficiency and responded well to growth hormone therapy.  Although growth hormone deficiency is not likely to be a common cause of short stature in Williams-Beuren syndrome, we nevertheless recommend evaluation of the growth hormone-insulin-like growth factor I axis in all cases. Endocrinological examinations revealed hypergonadotropic hypogonadism. Prolonged and exaggerated responses of adrenocorticotropin (ACTH) to insulin-induced hypoglycemia and corticotropin releasing hormone (CRH) were also noted.  Involvement of the calcitonin/CGRP gene in Williams syndrome is postulated on the basis that Williams syndrome children often have infantile hypercalcemia and deficient expression of calcitonin, a hormone that lowers serum calcium levels.  These findings suggest that the calcitonin deficiency might be due either to mutations elsewhere in the gene or to defects in the cellular machinery needed for calcitonin synthesis and/or secretion. It has been suggested that a defect in calcitonin function may play a role in Williams syndrome.   These patients were found to have significantly higher mean baseline calcium concentrations, delayed clearance of calcium after intravenous calcium loading, and blunted calcitonin responses after calcium infusion, compared with a group of seven normal children. Our studies demonstrate that patients with Williams syndrome have a defect in the synthesis or release of immunoreactive calcitonin. A deficiency of calcitonin may explain the abnormalities of calcium metabolism seen in these patients and can serve as an important endocrine marker for Williams syndrome. Additional periodic evaluations during childhood: serum concentration of calcium, thyroid function, hearing, and renal and bladder ultrasound examination. Periodic evaluations during adulthood: glucose tolerance; cardiac evaluation for mitral valve prolapse, aortic insufficiency, and arterial stenosis; and ophthalmologic evaluation for cataracts. Subclinical hypothyroidism is a frequent but stable finding in young children with WS. The great majority of patients with WS >10 years, either with normal or hypoplastic thyroid, have normal thyroid function.  Three cases (15%) of subclinical hypothyroidism were identified. Overt hypothyroidism was diagnosed in two cases (10%).	['thyroid']
56f6d11c09dd18d46b00000f	Which is the protein encoded by the human gene GRIK?	GRIK = glutamate receptor, ionotropic, kainate  To this end, the effects of chronic ethanol self-administration on glutamate receptor ionotropic AMPA (GRIA) subunit variant and kainate (GRIK)	['glutamate receptor ionotropic kainate']
54ff5197e9bde69634000001	How long, in kb (kilobases),  is a "Long interspersed nuclear element"?	 A combination of molecular hybridization studies and long-range polymerase chain reaction was used to isolate a 6-kb full-length long interspersed nuclear element (LINE or L1) LINE (7kb long interspersed nuclear element), The retrotransposon known as long interspersed nuclear element-1 (L1) is 6 kb long, although most L1s in mammalian and other eukaryotic cells are truncated.	['6-7 kb']
5343fc1aaeec6fbd07000003	Which is the gene mutated in type 1 neurofibromatosis?	Individuals with NF1 harbor 1 mutated NF1 allele type 1 (NF1) is a hereditary disorder caused by mutations in the NF1 gene The NF1 gene, mutated in NF1, is also commonly mutated in sporadic glioblastoma multiforme (GBM)  type 1 (NF1) is a common genetic disease caused by haploinsufficiency of the NF1 tumor-suppressor gene Neurofibromatosis type 1 (NF1) is a common disorder of dysregulated tissue growth secondary to mutations in the tumor suppressor gene NF1 tumor suppressor protein neurofibromin, which is mutated in NF1  Neurofibromatosis type 1 is one of the most common autosomal dominant disorders, affecting about 1:3,500 individuals. NF1 exon 7 displays weakly defined exon-intron boundaries Loss of heterozygosity (LOH) of NF1 Neurofibromatosis type 1 (NF1) is a neurocutaneous disorder resulting in the growth of a variety of tumours,  ten occur in both children and adults as sporadic events with no family history of the disease, but they are also among the clinical manifestations of a significant number of familial cancer syndromes, including familial retinoblastoma, neurofibromatosis 1 and 2, tuberous sclerosis, and Cowden, Turcot, Li-Fraumeni and nevoid basal cell carcinoma (Gorlin) syndromes.  These genes include RB1, NF1, NF2, TSC1, TSC2, TP53, PTEN, APC, hMLH1, hPSM2, and PTCH von Recklinghausen syndrome (NF-1) (OMIM 162200) carrying NF1 germline mutations mutations of the NF1 gene have been reported in patients with neurofibromatosis type 1 (NF1) NF1 gene mutation in a Japanese patient with neurofibromatosis type 1  Neurofibromatosis 1 gene (NF1 ) fulfills the criteria of a tumor suppressor gene and is deleted or mutated heterozygously in patients with NF1 type 1 (NF1) is one of the most common human genetic disorders and is associated with significant morbidity and mortality. The gene responsible for this disorder, NF1, encodes neurofibromin,  genes mutated in these two disorders encode tumor suppressor proteins, termed neurofibromin (NF1)  tumour-suppressor genes, Nf1 and Trp53. Humans with mutations in NF1 develop neurofibromatosis type I (NF1 type 1 (NF1) is an autosomal dominant genetic disorder affecting one in 3,500 individuals. The mutation rate in the NF1 gene is one of the highest known for human genes. patients with neurofibromatosis type 1 (NF1) were screened for mutations in the NF1 gene. It is caused by a wide spectrum of mutations affecting the NF1 gene.  NF1) is a common familial tumour syndrome with multiple clinical features such as neurofibromas This neoplastic lesion is a common feature of neurofibromatosis type 1 (NF1), one of the most common autosomal dominant disorders. The NF1 gene codes for a protein called "neurofibromin. type 1 (NF1) and type 2 (NF2) are connected with genes localized on chromosomes 17 and 22, respectively. The genes that are inactivated in neurofibromatosis code for the proteins neurofibromine and merline neurofibromatosis type 1 (NF1) gene, well recognized for its high frequency of spontaneous mutations. An NF1 gene was identified as a gene whose loss of function causes an onset of human disorder, neurofibromatosis type I. type 1 (NF1) is caused by deletions, insertions, translocations, and point mutations in the NF1 gene type 1 (NF1) gene is a tumor suppressor gene, and the NF1 gene product, neurofibromin ysine 1423 of neurofibromin (neurofibromatosis type I gene product [NF1]) plays a crucial role in the function of NF1.	['NF1']
516be1d6298dcd4e5100006a	What is the mode of inheritance of nemaline myopathy?	The results indicate that mutations in TPM2 may cause nemaline myopathy as well as cap disease with a dominant mode of inheritance. Autosomal recessive inheritance had been verified or appeared likely in all nebulin cases Most cases were sporadic, but in addition there were instances of both autosomal dominant and autosomal recessive inheritance, while two families showed mosaicism for dominant mutations. Finding the causative mutation(s) determines the mode of inheritance We conclude that in the Finnish CNM patients, the mode of inheritance appears to be recessive. Apart from a few instances of dominant inheritance, most cases published also seem compatible with recessive inheritance.	['autosomal dominant', 'autosomal recessive']
56d860ad51531f7e33000002	Which syndrome is NHE6 associated with?	A novel mutation in the endosomal Na+/H+ exchanger NHE6 (SLC9A6) causes Christianson syndrome with electrical status epilepticus during slow-wave sleep (ESES) Mutations in the solute carrier family 9, subfamily A member 6 (SLC9A6) gene, encoding the endosomal Na+/H+ exchanger 6 (NHE6) are associated with Christianson syndrome, a syndromic form of X-linked intellectual disability characterized by microcephaly, severe global developmental delay, autistic behavior, early onset seizures and ataxia. Genetic and phenotypic diversity of NHE6 mutations in Christianson syndrome. Recently, Christianson syndrome (CS) has been determined to be caused by mutations in the X-linked Na(+) /H(+) exchanger 6 (NHE6). Christianson syndrome protein NHE6 modulates TrkB endosomal signaling required for neuronal circuit development. Recently, Christianson syndrome (CS) has been determined to be caused by mutations in the X-linked Na(+) /H(+) exchanger 6 (NHE6). A novel mutation in the endosomal Na+/H+ exchanger NHE6 (SLC9A6) causes Christianson syndrome with electrical status epilepticus during slow-wave sleep (ESES). Mutations in the solute carrier family 9, subfamily A member 6 (SLC9A6) gene, encoding the endosomal Na+/H+ exchanger 6 (NHE6) are associated with Christianson syndrome, a syndromic form of X-linked intellectual disability characterized by microcephaly, severe global developmental delay, autistic behavior, early onset seizures and ataxia.  OBJECTIVE: Recently, Christianson syndrome (CS) has been determined to be caused by mutations in the X-linked Na(+) /H(+) exchanger 6 (NHE6).  Mutations in the solute carrier family 9, subfamily A member 6 (SLC9A6) gene, encoding the endosomal Na+/H+ exchanger 6 (NHE6) are associated with Christianson syndrome, a syndromic form of X-linked intellectual disability characterized by microcephaly, severe global developmental delay, autistic behavior, early onset seizures and ataxia. encoding the endosomal Na+/H+ exchanger 6 (NHE6) are associated with Christianson syndrome,	['Christianson syndrome']
52bf1cad03868f1b0600000a	Which virus is Cidofovir (Vistide) indicated for?	Currently, there are four antivirals available that are active against CMV: ganciclovir, valganciclovir, foscarnet, and cidofovir.  At present, the antiviral drugs ganciclovir, foscarnet and cidofovir are commonly used in the treatment of CMV infection and disease. Cidofovir can be considered as second-line therapy in patients with CMV disease failing previous antiviral therapy. dditional drugs like lobucavir and cidofovir have been used for specific indications. 	['cytomegalovirus']
552faababc4f83e828000005	Which translocation is the hallmark of Ewing sarcoma?	Tumours defined as Ewing sarcoma (ES) constitute a group of highly malignant neoplasms that most often affect children and young adults in the first 2 decades of life. The EWS/Fli-1 fusion gene, a product of the translocation t(11;22) (q24; 12), is detected in 95% of ES patients Ewing's sarcoma is a malignancy characterized by a specific 11:22 chromosomal translocation which generates a novel EWS-FLI1 fusion protein functioning as an aberrant transcription factor The hallmark of Ewing's sarcoma (EWS) is a translocation--t(11;22)(q24;q12)--that most frequently results in the EWS/FLI1 aberrant chimeric gene The chromosomal translocation t(11;22)(q24;q12) yields the EWS-Fli1 fusion gene, which contributes to the development of Ewing Family Tumors (EFTs) Ewing sarcoma is extremely rare in people from East and Southeast Asia The t(11;22)(q24:q12) translocation was present in all patients in our series We confirmed that distant metastases is highly predictive of a poor outcome, and that the t(11;22)(q24:q12) translocation was present in all patients in our series The genetic hallmark of the Ewing sarcoma family of tumours (ESFT) is the presence of the t(11;22)(q24;q12) translocation, present in up to 85% of cases of ESFT, which creates the EWS/FLI1 fusion gene and results in the expression of a chimeric protein regulating many other genes. Ewing sarcoma family of tumors (ESFTs) are characterized by the t(11;22)(q24;q12) translocation that generates the Ewing sarcoma breakpoint region 1 and Friend leukemia virus integration 1 (EWS-FLI1) fusion transcription factor responsible for the highly malignant phenotype of this tumor. The chromosomal translocation producing the EWS/FLI1 fusion transcript characterizes clinical Ewing sarcoma. Translocation of chromosomes 11 and 22 in choroidal metastatic Ewing sarcoma detected by fluorescent in situ hybridization. Molecular detection of the t(11;22)(q24;q12) translocation in Ewing sarcoma is valuable in the differential diagnosis of small round cell tumors. This patient illustrates the second reported occurrence of primary Ewing sarcoma in the stomach and the first reported with the t(11;22)(q24;q12) gene translocation. Translocations involving ETS-transcription factors, most commonly leading to the EWSR1-FLI1 fusion protein, are the hallmark of Ewing sarcoma. EWS-Fli1, a fusion gene resulting from a chromosomal translocation t(11;22, q24;q12) and found in Ewing sarcoma and primitive neuroectodermal tumors, encodes a transcriptional activator and promotes cellular transformation. The presence of the t(11;22)(q24;ql2) translocation should probably not be considered diagnostic of Ewing sarcoma and peripheral primitive neuroectodermal tumor in the absence of supporting histological evidence. Ewing sarcoma is the prototypical member of this group of sarcomas; it was the first to be recognized pathologically as a singular entity and to have its signature translocation defined cytogenetically, which led to the identification of its key driver alteration, the EWS-FLI1 gene fusion that encodes this aberrant, chimeric transcription factor. The hallmark of Ewings sarcoma (EWS) is a translocation--t(11;22)(q24;q12)--that most frequently results in the EWS/FLI1 aberrant chimeric gene. Ewing sarcoma family of tumors (ESFTs) are characterized by the t(11;22)(q24;q12) translocation that generates the Ewing sarcoma breakpoint region 1 and Friend leukemia virus integration 1 (EWS-FLI1) fusion transcription factor responsible for the highly malignant phenotype of this tumor. This patient illustrates the second reported occurrence of primary Ewing sarcoma in the stomach and the first reported with the t(11;22)(q24;q12) gene translocation. Diagnosis is based on history, immunostaining with at least 2 neural markers, ultrastructural examination, and evidence of an abnormal t(11;22)(q24;q12) translocation as the hallmark for the Ewing's sarcoma family. The translocation results in the fusion of the EWS gene with the transcription factor gene FLI1 which has been considered a hallmark of ESFT. [Chromosomal translocation (11; 22) in cell lines of Ewing's sarcoma]. These results, associated with those obtained at the same time and independently from fresh tumor cells, suggest that the translocation t(11; 22)(q24; q12) may be a chromosomal marker characteristic of Ewing sarcoma cells. Chromosomal translocation that results in fusion of the genes encoding RNA-binding protein EWS and transcription factor FLI1 (EWS-FLI1) is pathognomonic for Ewing sarcoma Diagnosis is based on history, immunostaining with at least 2 neural markers, ultrastructural examination, and evidence of an abnormal t(11;22)(q24;q12) translocation as the hallmark for the Ewing's sarcoma family Translocations involving ETS-transcription factors, most commonly leading to the EWSR1-FLI1 fusion protein, are the hallmark of Ewing sarcoma The genetic hallmark of the Ewing sarcoma family of tumours (ESFT) is the presence of the t(11;22)(q24;q12) translocation, present in up to 85% of cases of ESFT, which creates the EWS/FLI1 fusion gene and results in the expression of a chimeric protein regulating many other genes The translocation results in the fusion of the EWS gene with the transcription factor gene FLI1 which has been considered a hallmark of ESFT	['translocation t(11;22) (q24;12)']
55390901bc4f83e828000014	What is the effect of CRD-BP on the stability of c-myc mRNA?	CRD-BP shields c-myc and MDR-1 RNA from endonucleolytic attack by a mammalian endoribonuclease The c-myc mRNA coding region determinant-binding protein (CRD-BP) has high affinity for the coding region determinant (CRD) of c-myc mRNA. Such affinity is believed to protect c-myc CRD from endonucleolytic attack  These results provide the first direct evidence that CRD-BP can indeed protect c-myc CRD cleavage initiated by an endoribonuclease CRD-BP: a c-Myc mRNA stabilizing protein with an oncofetal pattern of expression The Coding Region Determinant-Binding Protein (CRD-BP) is an RRM and KH-domain-containing protein that recognizes specifically at least three RNAs. It binds to one of the two c-myc mRNA instability elements CRD-BP has been assigned a role in stabilizing c-myc mRNA by preventing its endonucleolytic cleavage A 249-nucleotide coding region instability determinant (CRD) destabilizes c-myc mRNA. Previous experiments identified a CRD-binding protein (CRD-BP) that appears to protect the CRD from endonuclease cleavage These data suggest that c-myc mRNA is rapidly degraded unless it is (i) translated without pausing or (ii) protected by the CRD-BP when pausing occurs Here, we confirm that human CRD-BP/IMP-1 binds to c-myc mRNA The coding region determinant-binding protein (CRD-BP) binds in vitro to c-myc mRNA and is thought to stabilize the mRNA and increase c-Myc protein abundance Two regions within c- myc mRNA determine its short half-life. One is in the 3'-untranslated region, the other is in the coding region. A cytoplasmic protein, the coding region determinant-binding protein (CRD-BP), binds in vitro to the c- myc coding region instability determinant. We have proposed that the CRD-BP, when bound to the mRNA, shields the mRNA from endonucleolytic attack and thereby prolongs the mRNA half-life Developmental regulation of CRD-BP, an RNA-binding protein that stabilizes c-myc mRNA in vitro We previously isolated and characterized a coding region determinant-binding protein (CRD-BP) that might regulate c-myc mRNA post-transcriptionally CRD-BP binds specifically to the coding region of c-myc mRNA and might stabilize c-myc mRNA in vitro by protecting it from endonucleolytic cleavage	['To protect c-myc CRD from endonucleolytic attack.']
56c341acfedd0b786b000001	What is the molecular function of psoralen photobinding on DNA?	The interaction of two water-soluble furocoumarins, 8-(omega-diethyl aminopropyloxy)psoralen hydrochloride (I) and its 5-isomer (II), with DNA has been investigated by spectroscopic, equilibrium dialysis, hydrodynamic and chiroptical techniques. Both compounds intercalate into the polynucleotide double helix. Both compounds bind very efficiently to DNA, the extent of this process being modulated by the nature of substituents at position 8 We have described an exonuclease III/photoreversal procedure to map, with base pair resolution, the bases which have photoreacted with 4,5',8-trimethylpsoralen (Me3-psoralen) forming either monoadducts or interstrand cross-links in DNA (20) Psoralen and light treatment removed negative superhelical turns, and extensive treatments failed to produce positive superhelical turns in covalently closed plasmid DNA. Like psoralen, these compounds form a molecular complex with DNA, undergoing intercalation inside the double helix of the macromolecule The crystal and molecular structure of 4,4&apos;,5&apos;-trimethylazapsoralen, obtained by X ray diffraction, was also reported. Like psoralen, these compounds form a molecular complex with DNA, undergoing intercalation inside the double helix of the macromolecule.	['It intercalates into the double helix.']
54d6562c3706e8952800000b	Which is the enzymatic activity of the myotubularin family of proteins?	myotubularin family of phosphatases. Myotubularin belongs to a large family of conserved lipid phosphatases that include both catalytically active and inactive myotubularin-related proteins (i.e., "MTMRs") myotubalarin family phosphatase MTMR2 is a member of the myotubularin family of inositol lipid phosphatases,  Myotubularin related protein 2 (MTMR2) is a member of the myotubularin family of phosphoinositide lipid phosphatases.  Myotubularin phosphoinositide phosphatases: cellular functions and disease pathophysiology. Although myotubularin was thought to be a dual-specificity protein phosphatase, recent results indicate that it is primarily a lipid phosphatase, acting on phosphatidylinositol 3-monophosphate, and might be involved in the regulation of phosphatidylinositol 3-kinase (PI 3-kinase) pathway and membrane trafficking. Myotubularin is the archetype of a family of highly conserved protein-tyrosine phosphatase-like enzymes.  we and others have characterized myotubularin as a potent and specific phosphatidylinositol 3-phosphate 3-phosphatase.  MTMR2 encodes a member of the myotubularin family of phosphoinositide-3-phosphatases, which dephosphorylate phosphatidylinositol 3-phosphate (PI(3)P) and bisphosphate PI(3,5)P2. MTMR13 encodes a large, uncharacterized member of the myotubularin family. Myotubularin-related proteins are a large subfamily of protein tyrosine phosphatases (PTPs) that dephosphorylate D3-phosphorylated inositol lipids. Myotubularin, the gene mutated in myotubular myopathy, functions as a lipid phosphatase with specificity for PtdIns(3)P. The myotubularin family: novel phosphoinositide regulators. The myotubularins are a large family of inositol polyphosphate 3-phosphatases that The myotubularin family consists of 16 different proteins, 9 members of which possess catalytic activity, dephosphorylating phosphatidylinositol 3-phosphate [PtdIns(3)P] and phosphatidylinositol 3,5-bisphosphate [PtdIns(3,5)P(2)] at the D-3 position. Myotubularin phosphoinositide phosphatases in human diseases. The MTM (myotubularin)/MTMR (myotubularin-related) protein family is comprised of 15 lipid phosphatases, of which nine members are catalytically active.  The myotubularin family of lipid phosphatases 	['lipid inositol phosphatase activity']
56bc7d71ac7ad10019000018	Which disease can be treated with Delamanid?	Recently approved anti-Tb drugs (bedaquiline and delamanid) have the potential to induce arrhythmia and are recommended in patients with MDR-Tb when other alternatives fail. Delamanid: a review of its use in patients with multidrug-resistant tuberculosis. Delamanid (Deltyba(®)), a nitroimidazo-oxazole derivative, is a new anti-tuberculosis (TB) drug which exhibits potent in vitro and in vivo antitubercular activity against drug-susceptible and -resistant strains of Mycobacterium tuberculosis.  In a robust phase II trial in adult patients with MDR-TB, oral delamanid 100 mg twice daily for 2 months plus an optimized background regimen improved sputum culture conversion rates to a significantly greater extent than placebo.  In conclusion, delamanid is a useful addition to the treatment options currently available for patients with MDR-TB. Delamanid when other anti-tuberculosis-treatment regimens failed due to resistance or tolerability. This review covers the efficacy and safety of delamanid for MDR-TB.AREA COVERED: This paper reviews the pharmacological profile of delamanid and the results of clinical trials evaluating its efficacy for treating MDR-TB in combination with other anti-TB drugs.  EXPERT OPINION: Delamanid showed potent activity against drug-susceptible and -resistant Mycobacterium tuberculosis in both in vitro and in vivo studies. In addition, decreased mortality was observed in MDR-TB patients who received>6 months of delamanid treatment.  Therefore, delamanid could be used as part of an appropriate combination regimen for pulmonary MDR-TB in adult patients when an effective treatment regimen cannot otherwise be composed for reasons of resistance or tolerability. Delamanid for multidrug-resistant pulmonary tuberculosis. BACKGROUND: Delamanid (OPC-67683), a nitro-dihydro-imidazooxazole derivative, is a new antituberculosis medication that inhibits mycolic acid synthesis and has shown potent in vitro and in vivo activity against drug-resistant strains of Mycobacterium tuberculosis.METHODS: In this randomized, placebo-controlled, multinational clinical trial, we assigned 481 patients (nearly all of whom were negative for the human immunodeficiency virus) with pulmonary multidrug-resistant tuberculosis to receive delamanid, at a dose of 100 mg twice daily (161 patients) or 200 mg twice daily (160 patients), or placebo (160 patients) for 2 months in combination with a background drug regimen developed according to World Health Organization guidelines.  This finding suggests that delamanid could enhance treatment options for multidrug-resistant tuberculosis.  Delamanid was not associated with clinically relevant drug-drug interactions, including with antiretroviral drugs and those commonly used in treating TB. Delamanid was generally well tolerated in patients with MDR-TB, with gastrointestinal adverse events and insomnia reported most commonly. Linezolid may represent a valuable drug to treat cases of XDR-TB. Delamanid, bedaquiline, and PA-824 are new anti-TB agents in the development pipeline that have the potential to enhance the cure rate of XDR-TB.	['tuberculosis']
56d3346cf22319765a000008	What is situs inversus?	Situs inversus totalis is a relatively rare condition and is an autosomal recessive congenital defect in which an abdominal and/or thoracic organ is positioned as a "mirror image" of the normal position in the sagittal plane. Situs inversus totalis (SIT) represents a total vertical transposition of the thoracic and abdominal organs which are arranged in a mirror image reversal of the normal positioning. The patient had dextrocardia situs inversus totalis with a mirror-image reversal of the thoracic and abdominal organs. Situs inversus totalis (SIT) is characterized by complete mirroring of gross cardiac anatomy and position combined with an incompletely mirrored myofiber arrangement, being normal at the apex but inverted at the base of the left ventricle (LV). Situs inversus totalis is a rare congenital anomaly with a complete mirror image of the thoracic and abdominal organs.   Situs inversus totalis (SIT) is an uncommon congenital syndrome, which refers to a reversal mirror-image of the normal thoracoabdominal organs position.	['Situs inversus totalis is a rare congenital anomaly with a complete mirror image of the thoracic and abdominal organs.']
