5a760e5583b0d9ea66000018	Which comparisons demonstrate the applicability of StereoGene in regulatory genomics?	StereoGene: rapid estimation of genome-wide correlation of continuous or interval feature data. Genomics features with similar genome-wide distributions are generally hypothesized to be functionally related, for example, colocalization of histones and transcription start sites indicate chromatin regulation of transcription factor activity. Therefore, statistical algorithms to perform spatial, genome-wide correlation among genomic features are required.Results: Here, we propose a method, StereoGene, that rapidly estimates genome-wide correlation among pairs of genomic features. These features may represent high-throughput data mapped to reference genome or sets of genomic annotations in that reference genome. StereoGene enables correlation of continuous data directly, avoiding the data binarization and subsequent data loss. Correlations are computed among neighboring genomic positions using kernel correlation. Representing the correlation as a function of the genome position, StereoGene outputs the local correlation track as part of the analysis. StereoGene also accounts for confounders such as input DNA by partial correlation. We apply our method to numerous comparisons of ChIP-Seq datasets from the Human Epigenome Atlas and FANTOM CAGE to demonstrate its wide applicability. We observe the changes in the correlation between epigenomic features across developmental trajectories of several tissue types consistent with known biology and find a novel spatial correlation of CAGE clusters with donor splice sites and with poly(A) sites. These analyses provide examples for the broad applicability of StereoGene for regulatory genomics.	[['Comparisons of ChIP-Seq datasets from the Human Epigenome Atlas'], ['Comparisons of ChIP-Seq datasets from FANTOM CAGE']]
5895b7157d9090f353000009	List features of the Kaufman Oculocerebrofacial Syndrome.	A pair of sisters was ascertained for multiple congenital defects, including marked craniofacial dysmorphisms with blepharophimosis, and severe psychomotor delay.  Genetic syndromes involving both brain and eye abnormalities are numerous and include syndromes such as Warburg micro syndrome, Kaufman oculocerebrofacial syndrome, Cerebro-oculo-facio-skeletal syndrome, Kahrizi syndrome and others.  Biallelic mutations of UBE3B have recently been shown to cause Kaufman oculocerebrofacial syndrome (also reported as blepharophimosis-ptosis-intellectual disability syndrome), an autosomal recessive condition characterized by hypotonia, developmental delay, intellectual disability, congenital anomalies, characteristic facial dysmorphic features, and low cholesterol levels. BACKGROUND: Kaufman oculocerebrofacial syndrome (KOS) is a developmental disorder characterised by reduced growth, microcephaly, ocular anomalies (microcornea, strabismus, myopia, and pale optic disk), distinctive facial features (narrow palpebral fissures, telecanthus, sparse and laterally broad eyebrows, preauricular tags, and micrognathia), mental retardation, and generalised hypotonia.  Kaufman oculocerebrofacial syndrome (KOS) is a rare autosomal recessive disorder characterized by severe mental retardation, microcephaly, long narrow face, ocular anomalies, and long thin hands and feet.  Both showed psychomotor retardation, microcephaly, blepharophimosis and delayed growth as the main features; the infant also presented preauricular tags and large clitoris.  Kaufman oculocerebrofacial syndrome (KOS) is a developmental disorder characterised by reduced growth, microcephaly, ocular anomalies (microcornea, strabismus, myopia, and pale optic disk), distinctive facial features (narrow palpebral fissures, telecanthus, sparse and laterally broad eyebrows, preauricular tags, and micrognathia), mental retardation, and generalised hypotonia. Biallelic mutations of UBE3B have recently been shown to cause Kaufman oculocerebrofacial syndrome (also reported as blepharophimosis-ptosis-intellectual disability syndrome), an autosomal recessive condition characterized by hypotonia, developmental delay, intellectual disability, congenital anomalies, characteristic facial dysmorphic features, and low cholesterol levels Kaufman oculocerebrofacial syndrome (KOS) is a developmental disorder characterised by reduced growth, microcephaly, ocular anomalies (microcornea, strabismus, myopia, and pale optic disk), distinctive facial features (narrow palpebral fissures, telecanthus, sparse and laterally broad eyebrows, preauricular tags, and micrognathia), mental retardation, and generalised hypotonia Kaufman oculocerebrofacial syndrome (KOS) is a rare autosomal recessive disorder characterized by severe mental retardation, microcephaly, long narrow face, ocular anomalies, and long thin hands and feet Kaufman oculocerebrofacial syndrome (KOS) is a rare autosomal recessive disorder characterized by severe mental retardation, microcephaly, long narrow face, ocular anomalies, and long thin hands and feet.	[['hypotonia'], ['developmental delay'], ['intellectual disability'], ['low cholesterol levels'], ['microcephaly'], ['long narrow face'], ['ocular anomalies'], ['long thin hands and feet']]
5a75fbf383b0d9ea6600000a	Name the phase 3 clinical trials for tofacitinib in colitis.	We conducted three phase 3, randomized, double-blind, placebo-controlled trials of tofacitinib therapy in adults with ulcerative colitis. In the OCTAVE Induction 1 and 2 trials, 598 and 541 patients, respectively, who had moderately to severely active ulcerative colitis despite previous conventional therapy or therapy with a tumor necrosis factor antagonist were randomly assigned to receive induction therapy with tofacitinib (10 mg twice daily) or placebo for 8 weeks.  In the OCTAVE Sustain trial, 593 patients who had a clinical response to induction therapy were randomly assigned to receive maintenance therapy with tofacitinib (either 5 mg or 10 mg twice daily) or placebo for 52 weeks In the OCTAVE Induction 1 trial, remission at 8 weeks occurred in 18.5% of the patients in the tofacitinib group versus 8.2% in the placebo group (P=0.007); in the OCTAVE Induction 2 trial, remission occurred in 16.6% versus 3.6% (P<0.001). In the OCTAVE Sustain trial, remission at 52 weeks occurred in 34.3% of the patients in the 5-mg tofacitinib group and 40.6% in the 10-mg tofacitinib group versus 11.1% in the placebo group (P<0.001 for both comparisons with placebo). In the OCTAVE Induction 1 and 2 trials, the rates of overall infection and serious infection were higher with tofacitinib than with placebo. In the OCTAVE Sustain trial, the rate of serious infection was similar across the three treatment groups, and the rates of overall infection and herpes zoster infection were higher with tofacitinib than with placebo. Funded by Pfizer; OCTAVE Induction 1, OCTAVE Induction 2, and OCTAVE Sustain ClinicalTrials.gov numbers, NCT01465763 , NCT01458951 , and NCT01458574 , respectively. In patients with moderately to severely active ulcerative colitis, tofacitinib was more effective as induction and maintenance therapy than placebo. (Funded by Pfizer; OCTAVE Induction 1, OCTAVE Induction 2, and OCTAVE Sustain ClinicalTrials.gov numbers, NCT01465763 , NCT01458951 , and NCT01458574 , respectively.).	[['OCTAVE Induction 1'], ['OCTAVE Induction 2'], ['OCTAVE Sustain']]
56bf487def6e394741000011	Which CDK targets control cytokinesis?	We use phosphoproteome analysis of mitotic exit to identify Cdk targets that are dephosphorylated at the time of cytokinesis. We then apply a new and widely applicable tool to generate conditionally phosphorylated proteins to identify those whose dephosphorylation is required for cytokinesis. This approach identifies Aip1, Ede1 and Inn1 as cytokinetic regulators. Our results suggest that cytokinesis is coordinately controlled by the master cell cycle regulator Cdk together with its counteracting phosphatase and that it is executed by concerted dephosphorylation of Cdk targets involved in several cell biological processes.	[['Aip1'], ['Ede1'], ['Inn1']]
5311b99ae3eabad021000004	Which medical diagnostic tests are used to test kidney function?	kidney dysfunction and decreased glomerular filtration rate (GFR) are diagnosed by the evaluation of changes in the serum creatinine (SCr) and blood urea nitrogen (BUN) concentrations.  Renal biomarkers, especially those present in urine, may be useful for the study of both acute and chronic nephropathies. The International Renal Interest Society (IRIS) canine AKI grading system and the implementation of urinary biomarkers Decreased tryptophan (TRP) and increased kynurenine (KYN) and kynurenic acid (KYNA) in blood have been reported in patients and experimental animals with renal diseases. Acute kidney injury was defined as a decrease in estimated glomerular filtration rate of 50% or more from the beginning of vancomycin therapy.   In critically ill children, the development of reversible AKI during vancomycin therapy is associated with administration of nephrotoxic drugs and an elevated BUN: Scr ratio. The physiologic determination of renal status is the measured glomerular filtration rate (mGFR). Serum creatinine, blood urea nitrogen, cystatin C, and estimated GFR (eGFR), based on serum creatinine have failed to replace mGFR. After kidney donation, renal function measured by blood urea nitrogen (BUN) and serum creatinine of all donors returned to normal within one week, and no serious complications were noticed.  In living kidney donors GFR is not significantly correlated with age or sex. Increased proteinuria would lead to a larger risk for renal failure in the long term A reduction of proteinuria in patients with non-diabetic renal disease was observed during the 4-month treatment with pioglitazone which continued for 2 months after the cessation of the treatment. However, 4 months after the cessation of the treatment, a little increase was detected in the level of proteinuria. We identify pleiotropic associations among these loci with kidney function-related traits and risk of CKD.	[['Blood Tests'], ['Imaging Tests'], ['Kidney Biopsy'], ['Urine Tests'], ['estimated GFR (eGFR)'], ['Decreased tryptophan (TRP)']]
517843638ed59a060a000036	What are the major classes of retrotransposons active in the human genome?	Half of the human genome is composed of repeated DNA, and some types are mobile within our genome (transposons and retrotransposons). Despite their abundance, only a small fraction of them are currently active in our genome (Long Interspersed Element-1 (LINE-1), Alu, and SVA elements). Since certain types of retrotransposons, particularly members of the Alu, L1, and SVA families, are still active, their recent and ongoing propagation generates a unique and important class of human genomic diversity/polymorphism Alu elements are the most successful SINEs (Short INterspersed Elements) in primate genomes and have reached more than 1,000,000 copies in the human genome 1 and Alu represent the most prolific human LINE and SINE families, respectively. Only a few Alu elements are able to retropose, and the factors determining their retroposition capacity are poorly understood.	[['LINE-1', 'L1'], ['Alu'], ['SVA']]
56c830635795f9a73e00000e	Which components of the stress granules are known to be related to motor neuron degeneration in Amyotrophic Lateral Sclerosis?	Here, we demonstrate that C-terminal ALS mutations disrupt the nuclear localizing signal (NLS) of FUS resulting in cytoplasmic accumulation in transfected cells and patient fibroblasts. FUS mislocalization is rescued by the addition of the wild-type FUS NLS to mutant proteins. We also show that oxidative stress recruits mutant FUS to cytoplasmic stress granules where it is able to bind and sequester wild-type FUS. Recently, TDP-43 has been identified as a key protein in the pathogenesis of some cases of ALS. Although the role of TDP-43 in motor neuron degeneration is not yet known, TDP-43 has been shown to accumulate in RNA stress granules (SGs) in cell models and in spinal cord tissue from ALS patients.  in response to oxidative stress or heat shock conditions in cultures and in vivo, the ALS-linked FUS mutants, but not wild-type FUS, assembled into perinuclear stress granules in proportion to their cytoplasmic expression levels. These findings demonstrate a potential link between FUS mutations and cellular pathways involved in stress responses that may be relevant to altered motor neuron homeostasis in ALS. both stress granules (TIA-1 immunoreactive) and processing bodies (P-bodies; XRN-1 immunoreactive) were more prevalent in ALS motor neurons than in controls and demonstrated strong co-localization with TDP-43. These data suggest that NFL mRNA processing is fundamentally altered in ALS spinal motor neurons to favour compartmentalization within both stress granules and P-bodies, and that TDP-43 plays a fundamental role in this process. Transactive response DNA-binding protein 43 (TDP-43) forms abnormal ubiquitinated and phosphorylated inclusions in brain tissues from patients with amyotrophic lateral sclerosis (ALS) and frontotemporal lobar degeneration. TDP-43 is a DNA/RNA-binding protein involved in RNA processing, such as transcription, pre-mRNA splicing, mRNA stabilization and transport to dendrites. We found that in response to oxidative stress and to environmental insults of different types TDP-43 is capable to assemble into stress granules (SGs), ribonucleoprotein complexes where protein synthesis is temporarily arrested.  Of note, both ALS and FTD are characterized by pathological inclusions, where some well-known SG markers localize with the ALS related proteins TDP-43 and FUS. Mutations in fused in sarcoma (FUS), a DNA/RNA binding protein, have been associated with familial amyotrophic lateral sclerosis (fALS), which is a fatal neurodegenerative disease that causes progressive muscular weakness and has overlapping clinical and pathologic characteristics with frontotemporal lobar degeneration. Our results indicate that mutant-FUS alters the dynamic properties of stress granules, which is consistent with a gain-of-toxic mechanism for mutant-FUS in stress granule assembly and cellular stress response. Expression of ALS-linked FUS mutations resulted in their assembly into cytoplasmic stress granules (SGs), cellular structures that package mRNA and RNA-binding proteins during cell stress. TDP-43 is an RNA-binding protein linked to amyotrophic lateral sclerosis (ALS) that is known to regulate the splicing, transport, and storage of specific mRNAs into stress granules Amyotrophic lateral sclerosis (ALS) is a neurodegenerative disorder consisting of progressive loss of motor neurons. TDP-43 has been identified as a component of ubiquitin-immunoreactive inclusions of motor neurons in ALS. SGs have been linked to several pathologies including inflammatory diseases, cancer, viral infection, and neurodegenerative diseases such as amyotrophic lateral sclerosis (ALS) and frontotemporal dementia (FTD) PTE significantly reduced the incorporation of R521C FUS/TLS into stress granules under stress conditions.	[['TDP-43'], ['FUS']]
5e2f9ceefbd6abf43b000033	Which drugs are included in PolyIran?	A new chromatographic-densitometric method has been developed for the qualitative and quantitative determination of the active ingredients in a simulated mixture corresponding to the PolyIran polypill, composed of acetylsalicylic acid, hydrochlorothiazide (HCT), enalapril (ENA), and atorvastatin (ATR), whose efficacy in the treatment and prevention of cardiovascular disease has been documented in clinical trials.  DESIGN AND METHODS: The PolyIran trial is a pragmatic cluster randomized trial nested within the Golestan Cohort Study (GCS). Subjects were randomized to either non-pharmacological preventive interventions alone (minimal care arm) or together with a polypill (polypill arm) comprising hydrochlorothiazide, aspirin, atorvastatin and either enalapril or valsartan.  We designed a study to investigate the effects of a simpler strategy: a fixed-dose combination pill consisting of aspirin, valsartan, atorvastatin and hydrochlorthiazide (PolyPill) in an unselected group of persons aged over 50 years.DESIGN: The PolyIran-Liver study was performed in Gonbad city as an open label pragmatic randomized controlled trial nested within the Golestan Cohort Study.  A new chromatographic-densitometric method has been developed for the qualitative and quantitative determination of the active ingredients in a simulated mixture corresponding to the PolyIran polypill, composed of acetylsalicylic acid, hydrochlorothiazide (HCT), enalapril (ENA), and atorvastatin (ATR), whose efficacy in the treatment and prevention of cardiovascular disease has been documented in clinical trials.	[['acetylsalicylic acid'], ['hydrochlorothiazide'], ['enalapril'], ['atorvastatin']]
532c0d7fd6d3ac6a3400001c	List programs suitable for pharmacophore modelling	Pharmacophore models based on thermolysin binding modes and activity profiles were generated using the LigandScout program In this study, pharmacophore hypotheses based on known inhibitors were generated using common feature pharmacophore generation protocol available in Discovery Studio program  A pharmacophore-based screening was then carried out using the program Catalyst The PharmaGist employed algorithm to identify the best pharmacophores by computing multiple flexible alignments between the input ligands. The multiple alignments are generated by combining alignments pair-wise between one of the gliptin input ligands, which acts as pivot and the other gliptin as ligand. The resulting multiple alignments reveal spatial arrangements of consensus features shared by different subsets of input ligands. The best pharmacophore model has been derived using both pair-wise and multiple alignment methods, which have been weighted in Pharmacophore Generation process Pharmacophore models of c-Met kinase inhibitors have been developed based on 22 diverse compounds by using HypoGen algorithm implemented in Discovery studio program package. chemical feature based pharmacophore models of MMP-1, MMP-8 and MMP-13 inhibitors have been developed with the aid of HypoGen module within Catalyst program package Genetic Algorithm Similarity Program (GASP) was used to derive a 3D pharmacophore model which was used in effective alignment of data set. Active site complimenting structure-based pharmacophore models were developed using Discovery Studio 2.5 program and validated using a dataset of known HDAC8 inhibitors.   pharmacophore model has been generated from the training set by means of the MOE (molecular operating environment) program. A training set of 20 compounds with known experimental activity was used to generate pharmacophore hypotheses using 3D QSAR Pharmacophore Generation module available in Discovery studio.  Pharmacophore model was developed for the first time, on a training data set of 22 CCR3 antagonists, using CATALYST HypoRefine program. The CatalystHipHop approach was used to generate a pharmacophore model for cyclooxygenase-2 (COX-2) inhibitors based on a training set of 15 active inhibitors (1â15).   Molecular modeling study, including fitting to a 3D-pharmacophore model of the designed molecules (10a-g), with HCV NS3 protease hypothesis using catalyst program was fulfilled. pharmacophore model (Hypo1) with a well prediction capacity for CysLT(1) antagonists was developed using Catalyst/HypoGen program.  Three pharmacophore models of opioid agonists were generated by the Catalyst/HypoGen program The superposition of the ligands was performed with the tool Pharmacophore Elucidation (MOE-package Known PDE-5 inhibitors were used to construct a three dimensional quantitative structure-activity relationship (3D QSAR) model by HypoGen program.  pharmacophore models were generated for AT1 and ET(A) receptors based on highly selective AT1 and ET(A) antagonists using the program Catalyst/HipHop  In this study, chemical feature based pharmacophore models of inhibitors of 5-LOX have been developed with the aid of HipHop and HypoGen modules within Catalyst program package A data set consisting of 24 inhibitors was selected on the basis of the information content of the structures and activity data as required by the Catalyst/HypoGen program.	[['LigandScout program'], ['Discovery Studio program', '3D QSAR Pharmacophore Generation module'], ['Catalyst', 'HipHop module', 'HypoGen module'], ['PharmaGist'], ['Genetic Algorithm Similarity Program (GASP)'], ['Molecular Operating Environment (MOE)', 'Pharmacophore Elucidation']]
52bf1dea03868f1b06000012	What are the side effects of Nalmefene?	Adverse experiences included nausea, dizziness, and insomnia. Side effects to nalmefene were of greater duration and intensity in the subjects receiving 10 mg of nalmefene vs. those receiving 6 or 2 mg. These included most notably fatigue, lightheadedness, nausea and vomiting. The nalmefene treated group ate 22% less, both in terms of absolute weight and caloric intake, of a standardised buffet-meal than did the placebo group.  Thus the apparent nutrient specificity of nalmefene appeared to be an indirect consequence of its effect on palatability. Nalmefene also caused slight increases in self-rated alertness, and decreases in ratings of tiredness and elation, although it was thought unlikely that these accounted for observed changes in eating behaviour. In the second study, six healthy men were initially administered a single 50-mg dose of drug, and plasma samples were obtained at selected time intervals for 48 hours. A dosing schedule of 20 mg q12h was then started and continued for seven days. Plasma samples were collected immediately before each dose and at selected times for up to 48 hours after the last dose. The drug was well tolerated by all subjects, and no clinically significant adverse effects were observed during the seven-day administration period.  In the first study, single ascending doses of 50, 100, 200, and 300 mg of nalmefene HCl were administered in double-blind fashion to four groups of healthy men. There were six subjects in each group; four received nalmefene and two received placebo. The drug was well tolerated at all dose levels with only mild and transient side effects, such as lightheadedness, at the higher doses.  Doses of nalmefene as large as 0.4 mg/kg, IV, produced only minor side effects. These side effects included some passage of semifluid fecal material, intermittent penile relaxation, and mild sedation. Treated horses responded normally to external stimuli, retained their appetites, and performed appropriately when ridden. Sedation wore off during the course of prolonged infusions.  The drug was well tolerated at all dose levels with only mild and transient side effects, the most common of which was lightheadedness.	[['nausea'], ['dizziness / lightheadedness'], ['insomnia'], ['fatigue'], ['vomiting'], ['reduced caloric intake / apetite'], ['increased self-rated alertness'], ['decreased tiredness'], ['(horses) some passage of semifluid fecal material'], ['(horses) intermittent penile relaxation'], ['(horses) mild sedation']]
531376c8e3eabad021000012	which mutations of phospholamban gene have been found to cause hypertrophic cardiomyopathy?	one L39X nonsense mutation was identified in 1 of 1,064 HCM proband cases with a family history of HCM, previously found to be negative for the current HCM genetic test panel. This mutation cosegregated with incidence of HCM in a multigenerational family. The PLN -42 C>G mutation was found in one patient with late onset familial apical hypertrophic cardiomyopathy.  The PLN -42 C>G mutation is associated with a benign form of apical hypertrophic cardiomyopathy in this family, though the presence of a healthy adult carrier suggests that other genetic and environmental factors could be involved.  We found a heterozygous single nucleotide transition from A to G at -77-bp upstream of the transcription start site in the phospholamban promoter region of one patient with familial hypertrophic cardiomyopathy. Using neonatal rat cardiomyocytes, the mutation, -77A-->G, increased the phospholamban promoter activity. No nucleotide change in the phospholamban coding region was found in 99 patients with cardiomyopathy. We suspect that the mutation plays an important role in the development of hypertrophic cardiomyopathy. Two novel mutations in the CALR3 gene were identified (Lys82Arg, Arg73Gln) and one truncation mutation in the PLN gene (Leu39Ter). 	[['PLN L39X nonsense mutation'], ['PLN Leu39Ter'], ['PLN -42 C>G'], ['PLN -77A-->G']]
5a8afbf2fcd1d6a10c00001c	In quadruped mammals, what bones make up the stifle?	MR images showed the bone, articular cartilage, menisci and ligaments of the normal tiger stifle. SE T1-weighted sequence provided excellent resolution of the subchondral bones of the femur, tibia and patella compared with the GE STIR T2-weighted MR images.	[['femur'], ['tibia'], ['patella']]
57169b63cb4ef8864c00000b	Which are the human glutamate transporters?	The density of EAAC1 (EAAT3) glutamate transporters expressed by neurons in the mammalian CNS. Glutamate/aspartate transporter (GLAST) and glutamate transporter-1 (GLT-1) are the most abundant subtypes and are essential for the functioning of the mammalian CNS, but the contribution of the EAAC1 subtype in the clearance of synaptic glutamate has remained controversial, because the density of this transporter in different tissues has not been determined. Using immunofluorescence and postembedding immunogold labeling, we investigated the distributions of the glutamate-aspartate transporter (GLAST or excitatory amino acid transporter 1), vesicular glutamate transporter (VGLUT1), and the AMPA receptor glutamate receptor 4 (GluR4) along the spiral.  Immunogold labeling for GluR4 was confined to synaptic sites, represented by puncta in immunofluorescence. The relative numbers of puncta changed with a gradient similar to that of GLAST labeling. VGLUT1 labeling occurred in IHCs but showed no clear cochleotopic gradient. These data suggest that both the density of innervation and the activity levels of glutamatergic synapses may be involved in modulating regional expression of GLAST. In brain, EAAC1 (excitatory amino acid carrier 1) is the primary neuronal glutamate transporter, localized on the perisynaptic membranes that are near release sites. Reticulon RTN2B regulates trafficking and function of neuronal glutamate transporter EAAC1. Previously, we identified an EAAC1-associated protein, GTRAP3-18, an ER protein that prevents ER exit of EAAC1 when induced Here we show that RTN2B, a member of the reticulon protein family that mainly localizes in the ER and ER exit sites interacts with EAAC1 and GTRAP3-18 In this study, uptake of L-[14C]cystine by three of the high affinity sodium-dependent mammalian glutamate transporters (GLT1, GLAST and EAAC1) individually expressed in HEK cells has been determined Reduction of L-[14C]cystine to L-[14C]cysteine in the presence of 1mM cysteinylglycine increases the uptake rate in HEK(GLT1), HEK(GLAST) and HEK(EAAC1) cells, but only a small proportion (<10%) of L-[14C]cysteine uptake in HEK(GLT1) and HEK(GLAST) cells occurs by the high affinity glutamate transporters Position of the third Na+ site in the aspartate transporter GltPh and the human glutamate transporter, EAAT1. We studied the subunit stoichiometry of two distantly related glutamate transporters, the human glial glutamate transporter hEAAT2 and a bacterial glutamate transporter from Escherichia coli, ecgltP. Glutamate receptors and transporters, including T1R1 and T1R3 (taste receptor 1, subtypes 1 and 3), mGluRs (metabotropic glutamate receptors), EAAC-1 (excitatory amino acid carrier-1), GLAST-1 (glutamate-aspartate transporter-1), and GLT-1 (glutamate transporter-1), are expressed in the gastrointestinal tract The ASCTs (alanine, serine, and cysteine transporters) belong to the solute carrier family 1 (SLC1), which also includes the human glutamate transporters (excitatory amino acid transporters, EAATs) and the prokaryotic aspartate transporter GltPh As astrocytes protect neurons by taking up glutamate via plasma-membrane transporters, we also studied the effect of GRK2 on the localization of the GLutamate ASpartate Transporter (GLAST) GLT-1, Glutamate Transporter 1, same as excitatory amino acid transporter 2; Glu, glutamate Multiple Functions of Glutamate Uptake via Meningococcal GltT-GltM l-Glutamate ABC Transporter in Neisseria meningitidis Internalization into Human Brain Microvascular Endothelial Cells Despite the high degree of amino acid sequence identity between family members, ASCTs function quite differently from the EAATs and GltPh.  First, Li(+) cannot support transport by EAAT2, whereas it can support transport by the other excitatory amino acid transporters, and second, EAAT2 is sensitive to a wider range of blockers than other subtypes.  hGLT-1 and hGLuT-1 mRNAs were most abundantly expressed in the brain, while hEAAC1 mRNA expression (3.8 kb and 2,4 kb) was strongest in peripheral organs.  Identification of functional domains of the human glutamate transporters EAAT1 and EAAT2. The glutamate transporter EAAT2 is different from other subtypes in two respects.  DNA methylation dependent silencing of the human glutamate transporter EAAT2 gene in glial cells. We have investigated the functional impact of a naturally occurring mutation of the human glutamate transporter GLT1 (EAAT2), which had been detected in a patient with sporadic amyotrophic lateral sclerosis.  We studied the subunit stoichiometry of two distantly related glutamate transporters, the human glial glutamate transporter hEAAT2 and a bacterial glutamate transporter from Escherichia coli, ecgltP. Using blue native polyacrylamide gel electrophoresis, analysis of concatenated transporters, and chemical cross-linking, we demonstrated that human and prokaryotic glutamate transporters expressed in Xenopus laevis oocytes or in mammalian cells are assembled as trimers composed of three identical subunits. Five glutamate transporters in the human brain (EAAT1-5) are present on both astroglia and neurons. We characterize the profile of three different human astroglial progenitors in vitro: human glial restricted precursors (HGRP), human astrocyte precursors (HAPC), and early-differentiated astrocytes. They are known to be multimers; however, the number of subunits forming a functional transporter is controversial. We studied the subunit stoichiometry of two distantly related glutamate transporters, the human glial glutamate transporter hEAAT2 and a bacterial glutamate transporter from Escherichia coli, ecgltP. We studied the subunit stoichiometry of two distantly related glutamate transporters, the human glial glutamate transporter hEAAT2 and a bacterial glutamate transporter from Escherichia coli, ecgltP. Position of the third Na+ site in the aspartate transporter GltPh and the human glutamate transporter, EAAT1. Immunofluorescent analysis was used to investigate the existence and location of glutamate, glutamate receptor (NR2B), and glutamate transporter (GLT1) in mouse and human sperm.	[['EAAC1', 'EAAT3'], ['GLT-1', 'glutamate transporter-1', 'excitatory amino acid transporter 1'], ['GLAST', 'Glutamate/aspartate transporter'], ['GluR4', 'AMPA receptor glutamate receptor 4'], ['VGLUT1', 'vesicular glutamate transporter']]
589dee3778275d0c4a000050	What genes are drug targets for Fibrodysplasia Ossificans Progressiva (FOP)?	 Recently, FOP has been associated with a specific mutation of ACVR1, the gene coding for a bone morphogenetic protein type I receptor.  Small molecule inhibitors of the bone morphogenetic protein (BMP) receptor kinase ALK2 (ACVR1) are needed urgently to treat the progressively debilitating musculoskeletal disease fibrodysplasia ossificans progressiva (FOP). Dorsomorphin analogues, first identified in zebrafish, remain the only BMP inhibitor chemotype reported to date. By screening an assay panel of 250 recombinant human kinases we identified a highly selective 2-aminopyridine-based inhibitor K02288 with in vitro activity against ALK2 at low nanomolar concentrations similar to the current lead compound LDN-193189 Here, it is noted that if B cells are found to be the lymphocytes responsible for excess BMP-4 production in FOP, use of Rituximab, a monoclonal anti-CD20 antibody which effectively targets B cells, could be a less permanent and less risky treatment alternative for FOP. A new mutation of the Noggin gene in a French Fybrodysplasia ossificans progressiva (FOP) family: Fibrodysplasia ossificans progressiva (FOP) is a very rare disease characterized by congenital malformation of the great toes and progressive heterotopic ossification of the muscles. Localization of the gene for fibrodysplasia ossificans progressiva (FOP) to chromosome 17q21-22. A new mutation of the noggin gene in a French Fibrodysplasia ossificans progressiva (FOP) family. Rarely occurring mutation of ACVR1 gene in Moroccan patient with fibrodysplasia ossificans progressiva. A new mutation of the Noggin gene in a French Fybrodysplasia ossificans progressiva (FOP) family: Fibrodysplasia ossificans progressiva (FOP) is a very rare disease characterized by congenital malformation of the great toes and progressive heterotopic ossification of the muscles Mutations in the ACVR1 gene are associated with Fibrodysplasia Ossificans Progressiva (FOP), a rare and extremely disabling disorder characterized by congenital malformation of the great toes and progressive heterotopic endochondral ossification in muscles and other non-skeletal tissues Mutations of the noggin (NOG) and of the activin A type I receptor (ACVR1) genes in a series of twenty-seven French fibrodysplasia ossificans progressiva (FOP) patients ACVR1, a therapeutic target of fibrodysplasia ossificans progressiva, is negatively regulated by miR-148a. These mutations represent new targets for therapeutic intervention in this otherwise incurable disease. In this study, we examined downstream signaling targets to study the BMP-Smad and BMP-p38 mitogen-activated protein kinase (MAPK) pathways in FOP.  Mutations in the ACVR1 gene are associated with Fibrodysplasia Ossificans Progressiva (FOP), a rare and extremely disabling disorder characterized by congenital malformation of the great toes and progressive heterotopic endochondral ossification in muscles and other non-skeletal tissues.  Linkage exclusion and mutational analysis of the noggin gene in patients with fibrodysplasia ossificans progressiva (FOP). Fibrodysplasia ossificans progressiva (FOP), a rare disorder characterized by progressive ossification of connective tissue, is caused by an activating mutation in Acvr1 (the gene that encodes ACVR1/ALK2). This gene encodes the type I bone morphogenic protein receptor ALK2, with the residues affected identical to those that, when mutated in the germline, give rise to the congenital malformation syndrome fibrodysplasia ossificans progressiva (FOP), resulting in the transformation of soft tissue into bone. ACVR1, a therapeutic target of fibrodysplasia ossificans progressiva, is negatively regulated by miR-148a. A new mutation of the noggin gene in a French Fibrodysplasia ossificans progressiva (FOP) family. Neofunction of ACVR1 in fibrodysplasia ossificans progressiva. The discovery of the FOP gene establishes a crucial milestone in understanding FOP, reveals a highly conserved target in the BMP signaling pathway for drug development and specifically stimulates therapeutic approaches for the development of inhibitors for ACVR1/ALK2 signaling. The discovery of the FOP gene establishes a critical milestone in understanding FOP, reveals a highly conserved druggable target in the TGF-beta/bone morphogenetic protein signaling pathway and compels therapeutic approaches for the development of small molecule signal transduction inhibitors for activin-like kinase-2.	[['ALK2'], ['BMP']]
5e6e8897c6a8763d23000003	List Mcl-1 inhibitors.	The recent description of S63845 as the first specific and potent MCL-1 inhibitor represents an important therapeutic advance  We tested the efficacy of the BH3 mimetic combination of A-1210477 (an MCL-1 inhibitor) a highly specific MCL-1 inhibitor, S63845, Mcl-1 inhibitor S63845 A-1210477, a selective MCL-1 inhibitor	[['A-1210477'], ['S63845']]
